site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HUSB 10NOV29 2010.9103 55529 1612 1 -121.8  -3951 -0.229037   4887103  0.326171  2038  0.430025  0.0795 0.000645 0.000919 0.002724  0.057015 -0.060188 -0.175733
HUSB 10DEC02 2010.9185 55532 1612 4 -121.8  -3951 -0.222904   4887103  0.324909  2038  0.438590  0.0795 0.000639 0.000926 0.002725  0.050955 -0.050410 -0.197736
HUSB 10DEC03 2010.9213 55533 1612 5 -121.8  -3951 -0.221806   4887103  0.326481  2038  0.434234  0.0795 0.000635 0.000923 0.002709  0.043391 -0.072172 -0.179499
HUSB 10DEC04 2010.9240 55534 1612 6 -121.8  -3951 -0.225408   4887103  0.326474  2038  0.432687  0.0795 0.000654 0.000946 0.002797  0.054952 -0.047979 -0.188073
HUSB 10DEC05 2010.9268 55535 1613 0 -121.8  -3951 -0.224506   4887103  0.325538  2038  0.436451  0.0795 0.000664 0.000947 0.002811  0.058300 -0.062249 -0.187687
HUSB 10DEC07 2010.9322 55537 1613 2 -121.8  -3951 -0.226043   4887103  0.325938  2038  0.435871  0.0795 0.000696 0.000995 0.003021  0.086490 -0.082176 -0.211553
HUSB 10DEC08 2010.9350 55538 1613 3 -121.8  -3951 -0.225055   4887103  0.323940  2038  0.443640  0.0795 0.000642 0.000927 0.002761  0.053039 -0.050740 -0.193747
HUSB 10DEC09 2010.9377 55539 1613 4 -121.8  -3951 -0.226280   4887103  0.323856  2038  0.452883  0.0795 0.000657 0.000929 0.002802  0.054078 -0.078918 -0.212291
HUSB 10DEC10 2010.9405 55540 1613 5 -121.8  -3951 -0.225769   4887103  0.323563  2038  0.444707  0.0795 0.000686 0.001003 0.002986  0.037383 -0.087845 -0.170484
HUSB 10DEC11 2010.9432 55541 1613 6 -121.8  -3951 -0.224304   4887103  0.325603  2038  0.444015  0.0795 0.000671 0.000948 0.002902  0.063323 -0.072505 -0.225692
HUSB 10DEC12 2010.9459 55542 1614 0 -121.8  -3951 -0.222731   4887103  0.325359  2038  0.444090  0.0795 0.000655 0.000952 0.002802  0.054656 -0.064891 -0.181865
HUSB 10DEC13 2010.9487 55543 1614 1 -121.8  -3951 -0.225721   4887103  0.324302  2038  0.441806  0.0795 0.000648 0.000929 0.002776  0.056936 -0.062767 -0.174633
HUSB 10DEC14 2010.9514 55544 1614 2 -121.8  -3951 -0.227507   4887103  0.324534  2038  0.439848  0.0795 0.000660 0.000936 0.002830  0.038563 -0.104518 -0.164674
HUSB 10DEC15 2010.9541 55545 1614 3 -121.8  -3951 -0.225951   4887103  0.325972  2038  0.440979  0.0795 0.000638 0.000913 0.002727  0.056942 -0.093128 -0.195377
HUSB 10DEC16 2010.9569 55546 1614 4 -121.8  -3951 -0.225147   4887103  0.327658  2038  0.432226  0.0795 0.000635 0.000911 0.002713  0.049076 -0.067978 -0.194190
HUSB 10DEC17 2010.9596 55547 1614 5 -121.8  -3951 -0.225850   4887103  0.327144  2038  0.431120  0.0795 0.000652 0.000946 0.002758  0.060976 -0.054281 -0.192184
HUSB 10DEC18 2010.9624 55548 1614 6 -121.8  -3951 -0.225508   4887103  0.326909  2038  0.440615  0.0795 0.000655 0.000919 0.002772  0.053374 -0.070406 -0.193403
HUSB 10DEC19 2010.9651 55549 1615 0 -121.8  -3951 -0.226860   4887103  0.327421  2038  0.434709  0.0795 0.000695 0.000984 0.002914  0.051327 -0.049559 -0.185638
HUSB 10DEC20 2010.9678 55550 1615 1 -121.8  -3951 -0.226924   4887103  0.327343  2038  0.440387  0.0795 0.000637 0.000910 0.002703  0.061629 -0.087887 -0.199289
HUSB 10DEC21 2010.9706 55551 1615 2 -121.8  -3951 -0.224795   4887103  0.325448  2038  0.440630  0.0795 0.000650 0.000927 0.002761  0.071326 -0.064613 -0.204118
HUSB 10DEC22 2010.9733 55552 1615 3 -121.8  -3951 -0.225096   4887103  0.325517  2038  0.435159  0.0795 0.000636 0.000922 0.002742  0.068229 -0.085502 -0.208222
HUSB 10DEC23 2010.9760 55553 1615 4 -121.8  -3951 -0.223031   4887103  0.323710  2038  0.428967  0.0795 0.000634 0.000912 0.002673  0.063033 -0.072803 -0.193083
HUSB 10DEC24 2010.9788 55554 1615 5 -121.8  -3951 -0.222551   4887103  0.329267  2038  0.433279  0.0795 0.000640 0.000919 0.002732  0.058871 -0.080026 -0.181955
HUSB 10DEC25 2010.9815 55555 1615 6 -121.8  -3951 -0.222735   4887103  0.327363  2038  0.432591  0.0795 0.000651 0.000934 0.002762  0.072036 -0.086057 -0.189518
HUSB 10DEC26 2010.9843 55556 1616 0 -121.8  -3951 -0.224105   4887103  0.326583  2038  0.436176  0.0795 0.000643 0.000920 0.002757  0.064119 -0.045097 -0.201350
HUSB 10DEC27 2010.9870 55557 1616 1 -121.8  -3951 -0.223337   4887103  0.325161  2038  0.437532  0.0795 0.000666 0.000975 0.002889  0.087044 -0.087658 -0.232993
HUSB 10DEC29 2010.9925 55559 1616 3 -121.8  -3951 -0.223782   4887103  0.325068  2038  0.444086  0.0795 0.000711 0.001016 0.003121  0.075615 -0.092324 -0.245879
HUSB 10DEC30 2010.9952 55560 1616 4 -121.8  -3951 -0.221331   4887103  0.323130  2038  0.444442  0.0795 0.000775 0.001088 0.003695  0.157069 -0.236076 -0.289689
HUSB 10DEC31 2010.9979 55561 1616 5 -121.8  -3951 -0.221151   4887103  0.324093  2038  0.440754  0.0795 0.000797 0.001099 0.003656  0.127803 -0.271898 -0.285608
HUSB 11JAN01 2011.0007 55562 1616 6 -121.8  -3951 -0.223463   4887103  0.326769  2038  0.433213  0.0795 0.000727 0.001034 0.003333  0.143102 -0.192937 -0.259025
HUSB 11JAN02 2011.0034 55563 1617 0 -121.8  -3951 -0.225104   4887103  0.326314  2038  0.433343  0.0795 0.000713 0.001002 0.003231  0.119638 -0.163733 -0.286035
HUSB 11JAN03 2011.0062 55564 1617 1 -121.8  -3951 -0.226449   4887103  0.324815  2038  0.429042  0.0795 0.000669 0.000956 0.002982  0.113317 -0.159880 -0.272230
HUSB 11JAN04 2011.0089 55565 1617 2 -121.8  -3951 -0.225925   4887103  0.324283  2038  0.429263  0.0795 0.000669 0.000959 0.002939  0.128293 -0.128358 -0.261073
