site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P668 10OCT21 2010.8036 55490 1606 4 -121.5   3129  0.413649   4486047  0.450153  1982  0.486000  0.0083 0.000674 0.000920 0.003103  0.026602 -0.080294  0.181612
P668 10OCT22 2010.8063 55491 1606 5 -121.5   3129  0.410220   4486047  0.452423  1982  0.485274  0.0083 0.000665 0.000927 0.003146  0.029759 -0.080896  0.211980
P668 10OCT23 2010.8090 55492 1606 6 -121.5   3129  0.412112   4486047  0.447874  1982  0.484545  0.0083 0.000689 0.000933 0.003211  0.014849 -0.066628  0.170529
P668 10OCT24 2010.8118 55493 1607 0 -121.5   3129  0.413144   4486047  0.452668  1982  0.488496  0.0083 0.000688 0.000942 0.003235 -0.010874 -0.069970  0.204057
P668 10OCT25 2010.8145 55494 1607 1 -121.5   3129  0.411670   4486047  0.451452  1982  0.493205  0.0083 0.000688 0.000930 0.003203  0.024241 -0.081929  0.174267
P668 10OCT26 2010.8172 55495 1607 2 -121.5   3129  0.407882   4486047  0.451723  1982  0.486808  0.0083 0.000685 0.000927 0.003109  0.032785 -0.094592  0.161609
P668 10OCT27 2010.8200 55496 1607 3 -121.5   3129  0.411129   4486047  0.453379  1982  0.491665  0.0083 0.000668 0.000905 0.003012  0.041324 -0.075424  0.138527
P668 10OCT28 2010.8227 55497 1607 4 -121.5   3129  0.413017   4486047  0.458402  1982  0.481945  0.0083 0.000706 0.000951 0.003292  0.015523 -0.089923  0.144885
P668 10OCT29 2010.8255 55498 1607 5 -121.5   3129  0.413147   4486047  0.454958  1982  0.482460  0.0083 0.000685 0.000935 0.003204  0.018826 -0.068730  0.191290
P668 10OCT30 2010.8282 55499 1607 6 -121.5   3129  0.413849   4486047  0.451327  1982  0.486186  0.0083 0.000675 0.000916 0.003150  0.011308 -0.072537  0.180013
P668 10NOV05 2010.8446 55505 1608 5 -121.5   3129  0.412586   4486047  0.451590  1982  0.476531  0.0083 0.000677 0.000914 0.003122 -0.003997 -0.032243  0.163749
P668 10NOV06 2010.8474 55506 1608 6 -121.5   3129  0.411388   4486047  0.453835  1982  0.477077  0.0083 0.000676 0.000918 0.003127  0.003633 -0.042530  0.178840
P668 10NOV07 2010.8501 55507 1609 0 -121.5   3129  0.411306   4486047  0.452157  1982  0.472561  0.0083 0.000704 0.000948 0.003325  0.017697 -0.063018  0.185977
P668 10NOV08 2010.8528 55508 1609 1 -121.5   3129  0.411261   4486047  0.452246  1982  0.492111  0.0083 0.000671 0.000923 0.003158  0.008796 -0.038739  0.187661
P668 10NOV09 2010.8556 55509 1609 2 -121.5   3129  0.410748   4486047  0.454464  1982  0.488459  0.0083 0.000665 0.000909 0.002994  0.032468 -0.065161  0.135406
P668 10NOV10 2010.8583 55510 1609 3 -121.5   3129  0.412625   4486047  0.454626  1982  0.487924  0.0083 0.000673 0.000900 0.003033  0.009803 -0.056881  0.136613
P668 10NOV11 2010.8611 55511 1609 4 -121.5   3129  0.411120   4486047  0.457622  1982  0.485744  0.0083 0.000664 0.000906 0.003019  0.008004 -0.052128  0.158889
P668 10NOV12 2010.8638 55512 1609 5 -121.5   3129  0.412452   4486047  0.452861  1982  0.481840  0.0083 0.000666 0.000909 0.003047  0.013747 -0.058311  0.169657
P668 10NOV13 2010.8665 55513 1609 6 -121.5   3129  0.411994   4486047  0.453629  1982  0.484844  0.0083 0.000679 0.000923 0.003173  0.037385 -0.040410  0.193372
P668 10NOV14 2010.8693 55514 1610 0 -121.5   3129  0.414036   4486047  0.457077  1982  0.490627  0.0083 0.000672 0.000910 0.003081  0.014687 -0.054853  0.178886
P668 10NOV15 2010.8720 55515 1610 1 -121.5   3129  0.412383   4486047  0.456133  1982  0.494969  0.0083 0.000673 0.000910 0.003039  0.030886 -0.053576  0.146976
P668 10NOV16 2010.8747 55516 1610 2 -121.5   3129  0.411657   4486047  0.454602  1982  0.490934  0.0083 0.000677 0.000926 0.003050 -0.008629 -0.077764  0.149717
P668 10NOV17 2010.8775 55517 1610 3 -121.5   3129  0.410916   4486047  0.454411  1982  0.485215  0.0083 0.000680 0.000933 0.003079  0.007615 -0.095171  0.147562
P668 10NOV18 2010.8802 55518 1610 4 -121.5   3129  0.412204   4486047  0.453777  1982  0.481137  0.0083 0.000661 0.000911 0.003073  0.008223 -0.057609  0.175400
P668 10NOV19 2010.8830 55519 1610 5 -121.5   3129  0.412386   4486047  0.455176  1982  0.482372  0.0083 0.000683 0.000956 0.003108 -0.009325 -0.019542  0.154734
P668 10NOV20 2010.8857 55520 1610 6 -121.5   3129  0.410668   4486047  0.453166  1982  0.482862  0.0083 0.000660 0.000910 0.002950  0.009227 -0.063096  0.131789
P668 10NOV21 2010.8884 55521 1611 0 -121.5   3129  0.409044   4486047  0.453254  1982  0.479265  0.0083 0.000691 0.000936 0.003061  0.013881 -0.084151  0.137729
P668 10NOV22 2010.8912 55522 1611 1 -121.5   3129  0.406473   4486047  0.451622  1982  0.488874  0.0083 0.000686 0.000933 0.003029 -0.015915 -0.066016  0.157378
P668 10NOV23 2010.8939 55523 1611 2 -121.5   3129  0.410522   4486047  0.452291  1982  0.492852  0.0083 0.000665 0.000914 0.002994  0.014286 -0.077901  0.125621
P668 10NOV24 2010.8966 55524 1611 3 -121.5   3129  0.408720   4486047  0.453922  1982  0.487777  0.0083 0.000651 0.000893 0.002816  0.032284 -0.077010  0.093559
P668 10NOV25 2010.8994 55525 1611 4 -121.5   3129  0.410852   4486047  0.451978  1982  0.485429  0.0083 0.000661 0.000903 0.002926  0.010988 -0.028981  0.136282
P668 10NOV26 2010.9021 55526 1611 5 -121.5   3129  0.408846   4486047  0.451981  1982  0.479968  0.0083 0.000671 0.000928 0.003084  0.029142 -0.044846  0.165828
P668 10NOV27 2010.9049 55527 1611 6 -121.5   3129  0.408616   4486047  0.452515  1982  0.488969  0.0083 0.000660 0.000908 0.002951  0.018815 -0.074598  0.131888
P668 10NOV28 2010.9076 55528 1612 0 -121.5   3129  0.409856   4486047  0.453118  1982  0.492316  0.0083 0.000653 0.000888 0.002864  0.023536 -0.069993  0.114579
P668 10NOV29 2010.9103 55529 1612 1 -121.5   3129  0.411127   4486047  0.454042  1982  0.485873  0.0083 0.000650 0.000904 0.002889  0.006926 -0.058783  0.132439
P668 10NOV30 2010.9131 55530 1612 2 -121.5   3129  0.409987   4486047  0.451098  1982  0.486819  0.0083 0.000659 0.000923 0.003015  0.004612 -0.051150  0.162808
P668 10DEC01 2010.9158 55531 1612 3 -121.5   3129  0.409782   4486047  0.445231  1982  0.480904  0.0083 0.000669 0.000927 0.003130 -0.001523 -0.066909  0.174238
P668 10DEC02 2010.9185 55532 1612 4 -121.5   3129  0.413034   4486047  0.456894  1982  0.478591  0.0083 0.000669 0.000915 0.003066  0.014148 -0.108948  0.148836
P668 10DEC03 2010.9213 55533 1612 5 -121.5   3129  0.411047   4486047  0.454481  1982  0.480827  0.0083 0.000679 0.000934 0.003111  0.001991 -0.102728  0.144821
P668 10DEC04 2010.9240 55534 1612 6 -121.5   3129  0.410154   4486047  0.452429  1982  0.479527  0.0083 0.000677 0.000937 0.003094 -0.020572 -0.063146  0.147603
P668 10DEC05 2010.9268 55535 1613 0 -121.5   3129  0.412821   4486047  0.458997  1982  0.480045  0.0083 0.000685 0.000959 0.003241 -0.011134 -0.048096  0.179131
P668 10DEC06 2010.9295 55536 1613 1 -121.5   3129  0.410179   4486047  0.460385  1982  0.490145  0.0083 0.000687 0.000950 0.003233 -0.037746 -0.067072  0.193292
P668 10DEC07 2010.9322 55537 1613 2 -121.5   3129  0.409566   4486047  0.453565  1982  0.483287  0.0083 0.000675 0.000935 0.003162  0.019341 -0.104267  0.162200
P668 10DEC08 2010.9350 55538 1613 3 -121.5   3129  0.413638   4486047  0.454810  1982  0.486590  0.0083 0.000690 0.000942 0.003155  0.032290 -0.102774  0.138709
P668 10DEC09 2010.9377 55539 1613 4 -121.5   3129  0.410189   4486047  0.449940  1982  0.482468  0.0083 0.000689 0.000954 0.003293  0.020524 -0.109158  0.192594
P668 10DEC10 2010.9405 55540 1613 5 -121.5   3129  0.411964   4486047  0.449253  1982  0.481667  0.0083 0.000682 0.000955 0.003270 -0.026431 -0.046239  0.193710
P668 10DEC11 2010.9432 55541 1613 6 -121.5   3129  0.406935   4486047  0.450682  1982  0.486268  0.0083 0.000674 0.000926 0.003126  0.005984 -0.081940  0.162450
P668 10DEC12 2010.9459 55542 1614 0 -121.5   3129  0.410737   4486047  0.452556  1982  0.481245  0.0083 0.000656 0.000915 0.003025  0.002574 -0.084628  0.159663
P668 10DEC13 2010.9487 55543 1614 1 -121.5   3129  0.411683   4486047  0.450544  1982  0.481246  0.0083 0.000691 0.000942 0.003151  0.027110 -0.084258  0.138901
P668 10DEC14 2010.9514 55544 1614 2 -121.5   3129  0.410956   4486047  0.453563  1982  0.474373  0.0083 0.000686 0.000948 0.003250 -0.002747 -0.085689  0.164701
P668 10DEC15 2010.9541 55545 1614 3 -121.5   3129  0.409408   4486047  0.454448  1982  0.489666  0.0083 0.000659 0.000889 0.002938  0.016876 -0.071575  0.117936
P668 10DEC16 2010.9569 55546 1614 4 -121.5   3129  0.412419   4486047  0.454749  1982  0.486959  0.0083 0.000659 0.000894 0.002947  0.024421 -0.079131  0.121743
P668 10DEC17 2010.9596 55547 1614 5 -121.5   3129  0.410669   4486047  0.452648  1982  0.485809  0.0083 0.000675 0.000927 0.003008  0.030451 -0.078104  0.123869
P668 10DEC18 2010.9624 55548 1614 6 -121.5   3129  0.412468   4486047  0.455996  1982  0.480167  0.0083 0.000691 0.000941 0.003224 -0.007155 -0.092618  0.175944
P668 10DEC19 2010.9651 55549 1615 0 -121.5   3129  0.411632   4486047  0.455449  1982  0.478525  0.0083 0.000678 0.000929 0.003155  0.011540 -0.112280  0.153292
P668 10DEC20 2010.9678 55550 1615 1 -121.5   3129  0.413799   4486047  0.457150  1982  0.469173  0.0083 0.000673 0.000932 0.003047  0.033870 -0.082185  0.132875
P668 10DEC21 2010.9706 55551 1615 2 -121.5   3129  0.412010   4486047  0.455714  1982  0.472593  0.0083 0.000665 0.000932 0.003037  0.029906 -0.078705  0.145956
P668 10DEC22 2010.9733 55552 1615 3 -121.5   3129  0.410634   4486047  0.454775  1982  0.479151  0.0083 0.000675 0.000949 0.003147  0.045010 -0.102986  0.162741
P668 10DEC23 2010.9760 55553 1615 4 -121.5   3129  0.413509   4486047  0.451562  1982  0.485939  0.0083 0.000669 0.000920 0.003115  0.037836 -0.109716  0.160070
P668 10DEC24 2010.9788 55554 1615 5 -121.5   3129  0.413275   4486047  0.450353  1982  0.473775  0.0083 0.000669 0.000917 0.003090  0.011543 -0.083634  0.138228
P668 10DEC25 2010.9815 55555 1615 6 -121.5   3129  0.414809   4486047  0.455934  1982  0.479502  0.0083 0.000675 0.000925 0.003132  0.019422 -0.074954  0.154337
P668 10DEC26 2010.9843 55556 1616 0 -121.5   3129  0.413192   4486047  0.454328  1982  0.475278  0.0083 0.000665 0.000913 0.003008  0.018781 -0.066563  0.113915
P668 10DEC27 2010.9870 55557 1616 1 -121.5   3129  0.410908   4486047  0.449322  1982  0.471785  0.0083 0.000657 0.000912 0.003036  0.037382 -0.049490  0.150048
P668 10DEC28 2010.9897 55558 1616 2 -121.5   3129  0.408708   4486047  0.449088  1982  0.476972  0.0083 0.000677 0.000949 0.003158  0.038925 -0.075805  0.157922
P668 10DEC29 2010.9925 55559 1616 3 -121.5   3129  0.410850   4486047  0.453006  1982  0.485616  0.0083 0.000695 0.000958 0.003120  0.040618 -0.104929  0.112499
P668 10DEC30 2010.9952 55560 1616 4 -121.5   3129  0.413021   4486047  0.451282  1982  0.488839  0.0083 0.000666 0.000915 0.002984  0.018073 -0.067547  0.094343
P668 10DEC31 2010.9979 55561 1616 5 -121.5   3129  0.413780   4486047  0.453625  1982  0.482541  0.0083 0.000658 0.000895 0.002914  0.030319 -0.071054  0.086844
P668 11JAN01 2011.0007 55562 1616 6 -121.5   3129  0.410266   4486047  0.450258  1982  0.478168  0.0083 0.000652 0.000920 0.002975  0.032275 -0.041139  0.135743
P668 11JAN02 2011.0034 55563 1617 0 -121.5   3129  0.412051   4486047  0.450725  1982  0.476569  0.0083 0.000659 0.000900 0.002976  0.021281 -0.063483  0.121039
P668 11JAN03 2011.0062 55564 1617 1 -121.5   3129  0.411608   4486047  0.451774  1982  0.476844  0.0083 0.000657 0.000896 0.002928  0.042261 -0.061425  0.105770
P668 11JAN04 2011.0089 55565 1617 2 -121.5   3129  0.412281   4486047  0.451397  1982  0.480368  0.0083 0.000669 0.000910 0.002980  0.021427 -0.038755  0.121115
P668 11JAN05 2011.0116 55566 1617 3 -121.5   3129  0.410202   4486047  0.453065  1982  0.473338  0.0083 0.000665 0.000919 0.003011  0.020919 -0.046411  0.143343
P668 11JAN06 2011.0144 55567 1617 4 -121.5   3129  0.410161   4486047  0.454714  1982  0.478055  0.0083 0.000664 0.000918 0.003063  0.020746 -0.043208  0.156758
P668 11JAN07 2011.0171 55568 1617 5 -121.5   3129  0.411362   4486047  0.452039  1982  0.482178  0.0083 0.000684 0.000952 0.003122  0.054324 -0.055643  0.146268
P668 11JAN08 2011.0198 55569 1617 6 -121.5   3129  0.411400   4486047  0.453104  1982  0.481552  0.0083 0.000669 0.000935 0.003128  0.027775 -0.045746  0.171997
P668 11JAN09 2011.0226 55570 1618 0 -121.5   3129  0.411168   4486047  0.454047  1982  0.477155  0.0083 0.000654 0.000902 0.002933  0.045395 -0.047604  0.136234
P668 11JAN10 2011.0253 55571 1618 1 -121.5   3129  0.410827   4486047  0.454157  1982  0.477638  0.0083 0.000674 0.000913 0.002987  0.043192 -0.045810  0.099005
P668 11JAN11 2011.0281 55572 1618 2 -121.5   3129  0.409817   4486047  0.451028  1982  0.473252  0.0083 0.000689 0.000951 0.003099  0.040071 -0.036452  0.107016
P668 11JAN12 2011.0308 55573 1618 3 -121.5   3129  0.407955   4486047  0.447275  1982  0.472620  0.0083 0.000674 0.000950 0.003117  0.047353 -0.025868  0.147356
P668 11JAN13 2011.0335 55574 1618 4 -121.5   3129  0.412331   4486047  0.446719  1982  0.469065  0.0083 0.000681 0.000945 0.003088  0.056254 -0.040347  0.120137
P668 11JAN14 2011.0363 55575 1618 5 -121.5   3129  0.411289   4486047  0.450012  1982  0.475615  0.0083 0.000668 0.000930 0.003077  0.029454 -0.034734  0.149866
P668 11JAN15 2011.0390 55576 1618 6 -121.5   3129  0.411540   4486047  0.450789  1982  0.474330  0.0083 0.000666 0.000931 0.003138  0.017722 -0.063992  0.165144
P668 11JAN16 2011.0418 55577 1619 0 -121.5   3129  0.409862   4486047  0.447833  1982  0.465465  0.0083 0.000675 0.000954 0.003153  0.015700 -0.077523  0.150192
P668 11JAN17 2011.0445 55578 1619 1 -121.5   3129  0.410911   4486047  0.449188  1982  0.476835  0.0083 0.000671 0.000933 0.003124 -0.001558 -0.070500  0.159533
P668 11JAN18 2011.0472 55579 1619 2 -121.5   3129  0.410582   4486047  0.452902  1982  0.476153  0.0083 0.000688 0.000943 0.003220  0.023068 -0.088021  0.144804
P668 11JAN19 2011.0500 55580 1619 3 -121.5   3129  0.410976   4486047  0.452217  1982  0.482982  0.0083 0.000684 0.000948 0.003190  0.017622 -0.094175  0.164682
P668 11JAN20 2011.0527 55581 1619 4 -121.5   3129  0.412192   4486047  0.455181  1982  0.484140  0.0083 0.000674 0.000940 0.003166  0.021280 -0.048048  0.178385
P668 11JAN21 2011.0554 55582 1619 5 -121.5   3129  0.412327   4486047  0.453083  1982  0.487661  0.0083 0.000668 0.000933 0.003123  0.012660 -0.083632  0.159247
P668 11JAN22 2011.0582 55583 1619 6 -121.5   3129  0.409821   4486047  0.450881  1982  0.481433  0.0083 0.000672 0.000950 0.003220  0.000940 -0.080649  0.188778
P668 11JAN23 2011.0609 55584 1620 0 -121.5   3129  0.410277   4486047  0.453364  1982  0.482447  0.0083 0.000676 0.000939 0.003183  0.023624 -0.098900  0.165215
P668 11JAN24 2011.0637 55585 1620 1 -121.5   3129  0.410071   4486047  0.451261  1982  0.480830  0.0083 0.000667 0.000931 0.003108  0.019328 -0.067715  0.163188
P668 11JAN25 2011.0664 55586 1620 2 -121.5   3129  0.409276   4486047  0.451548  1982  0.477266  0.0083 0.000665 0.000923 0.003131  0.017957 -0.066877  0.175370
P668 11JAN26 2011.0691 55587 1620 3 -121.5   3129  0.410258   4486047  0.453859  1982  0.485307  0.0083 0.000709 0.000997 0.003401 -0.004757 -0.094691  0.168088
P668 11JAN27 2011.0719 55588 1620 4 -121.5   3129  0.410684   4486047  0.453486  1982  0.475892  0.0083 0.000673 0.000938 0.003204  0.015529 -0.076439  0.177179
P668 11JAN28 2011.0746 55589 1620 5 -121.5   3129  0.409258   4486047  0.452366  1982  0.478839  0.0083 0.000670 0.000943 0.003189  0.019240 -0.068581  0.188746
P668 11JAN29 2011.0773 55590 1620 6 -121.5   3129  0.408354   4486047  0.452189  1982  0.487110  0.0083 0.000674 0.000938 0.003181  0.005514 -0.089819  0.174261
P668 11JAN30 2011.0801 55591 1621 0 -121.5   3129  0.410771   4486047  0.452193  1982  0.473255  0.0083 0.000668 0.000910 0.003046 -0.007730 -0.056143  0.131531
P668 11JAN31 2011.0828 55592 1621 1 -121.5   3129  0.413558   4486047  0.455887  1982  0.480618  0.0083 0.000664 0.000915 0.003074  0.007300 -0.072386  0.153550
P668 11FEB01 2011.0856 55593 1621 2 -121.5   3129  0.412924   4486047  0.454914  1982  0.477852  0.0083 0.000657 0.000915 0.003067  0.012627 -0.078842  0.166282
P668 11FEB02 2011.0883 55594 1621 3 -121.5   3129  0.413098   4486047  0.453312  1982  0.475733  0.0083 0.000658 0.000908 0.003012  0.008302 -0.066630  0.138223
P668 11FEB03 2011.0910 55595 1621 4 -121.5   3129  0.411348   4486047  0.452610  1982  0.468304  0.0083 0.000661 0.000920 0.003047  0.026827 -0.077460  0.143385
P668 11FEB04 2011.0938 55596 1621 5 -121.5   3129  0.408284   4486047  0.452706  1982  0.477197  0.0083 0.000669 0.000911 0.003048 -0.012003 -0.049282  0.146928
P668 11FEB05 2011.0965 55597 1621 6 -121.5   3129  0.406186   4486047  0.450863  1982  0.479498  0.0083 0.000673 0.000920 0.003113  0.013011 -0.071757  0.151430
P668 11FEB06 2011.0992 55598 1622 0 -121.5   3129  0.410278   4486047  0.452737  1982  0.479175  0.0083 0.000673 0.000928 0.003191  0.014432 -0.094196  0.184901
P668 11FEB07 2011.1020 55599 1622 1 -121.5   3129  0.410248   4486047  0.451061  1982  0.476457  0.0083 0.000667 0.000935 0.003167 -0.003160 -0.097250  0.180979
P668 11FEB08 2011.1047 55600 1622 2 -121.5   3129  0.410474   4486047  0.454627  1982  0.481875  0.0083 0.000665 0.000908 0.002987  0.026170 -0.106188  0.097270
P668 11FEB09 2011.1075 55601 1622 3 -121.5   3129  0.408852   4486047  0.454269  1982  0.478648  0.0083 0.000663 0.000910 0.003040  0.031143 -0.079392  0.140547
P668 11FEB10 2011.1102 55602 1622 4 -121.5   3129  0.408642   4486047  0.452124  1982  0.477833  0.0083 0.000675 0.000937 0.003223  0.011267 -0.088134  0.188667
P668 11FEB11 2011.1129 55603 1622 5 -121.5   3129  0.409371   4486047  0.452538  1982  0.477940  0.0083 0.000677 0.000934 0.003192  0.002119 -0.112109  0.161092
P668 11FEB12 2011.1157 55604 1622 6 -121.5   3129  0.406542   4486047  0.450057  1982  0.477838  0.0083 0.000676 0.000944 0.003197  0.046391 -0.106281  0.173525
P668 11FEB13 2011.1184 55605 1623 0 -121.5   3129  0.405090   4486047  0.449898  1982  0.472141  0.0083 0.000687 0.000933 0.003157  0.036895 -0.115634  0.129902
P668 11FEB14 2011.1211 55606 1623 1 -121.5   3129  0.410096   4486047  0.454455  1982  0.467950  0.0083 0.000671 0.000926 0.003103 -0.000319 -0.102712  0.118970
P668 11FEB15 2011.1239 55607 1623 2 -121.5   3129  0.410757   4486047  0.455969  1982  0.469326  0.0083 0.000696 0.000940 0.003197 -0.004103 -0.087585  0.167847
P668 11FEB16 2011.1266 55608 1623 3 -121.5   3129  0.408548   4486047  0.455708  1982  0.472745  0.0083 0.000680 0.000919 0.003114 -0.006337 -0.090670  0.174130
P668 11FEB17 2011.1294 55609 1623 4 -121.5   3129  0.407153   4486047  0.452686  1982  0.474169  0.0083 0.000662 0.000889 0.002957  0.003166 -0.107014  0.096230
P668 11FEB18 2011.1321 55610 1623 5 -121.5   3129  0.408372   4486047  0.455559  1982  0.477460  0.0083 0.000703 0.000923 0.003191  0.042722 -0.208094  0.072968
P668 11FEB19 2011.1348 55611 1623 6 -121.5   3129  0.405164   4486047  0.451814  1982  0.472832  0.0083 0.000743 0.000974 0.003337 -0.002213 -0.089697  0.104646
P668 11JUN12 2011.4442 55724 1640 0 -121.5   3129  0.397517   4486047  0.449840  1982  0.478343  0.0083 0.001347 0.001926 0.006290  0.155777  0.009548  0.104724
P668 11JUN13 2011.4470 55725 1640 1 -121.5   3129  0.398349   4486047  0.447666  1982  0.467441  0.0083 0.000679 0.000932 0.003133 -0.011577 -0.068910  0.138626
P668 11JUN14 2011.4497 55726 1640 2 -121.5   3129  0.401902   4486047  0.447079  1982  0.469388  0.0083 0.000679 0.000930 0.003108 -0.010103 -0.086717  0.129005
P668 11JUN15 2011.4524 55727 1640 3 -121.5   3129  0.399915   4486047  0.448324  1982  0.473822  0.0083 0.000681 0.000943 0.003140 -0.004868 -0.103756  0.134484
P668 11JUN16 2011.4552 55728 1640 4 -121.5   3129  0.400026   4486047  0.448667  1982  0.473988  0.0083 0.000683 0.000932 0.003121 -0.016145 -0.083316  0.120341
P668 11JUN17 2011.4579 55729 1640 5 -121.5   3129  0.399363   4486047  0.448146  1982  0.475235  0.0083 0.000679 0.000925 0.003120 -0.000586 -0.098754  0.112079
P668 11JUN18 2011.4606 55730 1640 6 -121.5   3129  0.398613   4486047  0.446503  1982  0.467860  0.0083 0.000676 0.000907 0.003117  0.005225 -0.075536  0.136310
