site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BEND 13JAN27 2013.0732 56319 1725 0 -121.3  -1216 -0.918739   4880173  0.419244  1095  0.824836  0.0000 0.000707 0.000971 0.002997  0.055358 -0.016934 -0.070031
BEND 13JAN28 2013.0760 56320 1725 1 -121.3  -1216 -0.920382   4880173  0.418622  1095  0.822987  0.0000 0.000706 0.000972 0.003001  0.055052 -0.022949 -0.071793
BEND 13JAN29 2013.0787 56321 1725 2 -121.3  -1216 -0.917931   4880173  0.417270  1095  0.825832  0.0000 0.000711 0.000975 0.003031  0.040220  0.025099 -0.074267
BEND 13JAN30 2013.0815 56322 1725 3 -121.3  -1216 -0.921319   4880173  0.419672  1095  0.812488  0.0000 0.000697 0.000978 0.002977  0.042476 -0.005370 -0.075977
BEND 13JAN31 2013.0842 56323 1725 4 -121.3  -1216 -0.919448   4880173  0.420042  1095  0.819317  0.0000 0.000695 0.000963 0.002942  0.045338 -0.026356 -0.089869
BEND 13FEB01 2013.0869 56324 1725 5 -121.3  -1216 -0.920197   4880173  0.419652  1095  0.817858  0.0000 0.000707 0.000974 0.002989  0.038658 -0.004294 -0.061940
BEND 13FEB02 2013.0897 56325 1725 6 -121.3  -1216 -0.919158   4880173  0.418890  1095  0.815059  0.0000 0.000706 0.000981 0.003013  0.056000 -0.015762 -0.093368
BEND 13FEB03 2013.0924 56326 1726 0 -121.3  -1216 -0.919400   4880173  0.419764  1095  0.822930  0.0000 0.000704 0.000985 0.003011  0.060560 -0.035655 -0.110252
BEND 13FEB04 2013.0951 56327 1726 1 -121.3  -1216 -0.918454   4880173  0.418321  1095  0.826539  0.0000 0.000702 0.000980 0.002996  0.041012 -0.021302 -0.080897
BEND 13FEB05 2013.0979 56328 1726 2 -121.3  -1216 -0.918625   4880173  0.418888  1095  0.825621  0.0000 0.000738 0.001015 0.003146  0.070625 -0.011966 -0.097421
BEND 13FEB06 2013.1006 56329 1726 3 -121.3  -1216 -0.919938   4880173  0.421186  1095  0.824386  0.0000 0.000738 0.001046 0.003221  0.075832 -0.051711 -0.101756
BEND 13FEB07 2013.1034 56330 1726 4 -121.3  -1216 -0.918472   4880173  0.418035  1095  0.825393  0.0000 0.000709 0.000999 0.003029  0.043819 -0.038741 -0.084606
BEND 13FEB08 2013.1061 56331 1726 5 -121.3  -1216 -0.919112   4880173  0.419467  1095  0.824087  0.0000 0.000725 0.001013 0.003121  0.048686 -0.008056 -0.095794
BEND 13FEB09 2013.1088 56332 1726 6 -121.3  -1216 -0.920549   4880173  0.420422  1095  0.820956  0.0000 0.000708 0.000990 0.003041  0.045722 -0.036469 -0.104583
BEND 13FEB10 2013.1116 56333 1727 0 -121.3  -1216 -0.918842   4880173  0.420203  1095  0.817511  0.0000 0.000719 0.000991 0.003058  0.042202 -0.030093 -0.107525
BEND 13FEB11 2013.1143 56334 1727 1 -121.3  -1216 -0.921850   4880173  0.418525  1095  0.815296  0.0000 0.000707 0.000978 0.002999  0.047353 -0.035059 -0.095468
BEND 13FEB12 2013.1170 56335 1727 2 -121.3  -1216 -0.918800   4880173  0.418899  1095  0.820027  0.0000 0.000712 0.001001 0.003068  0.040143 -0.041970 -0.129551
BEND 13FEB13 2013.1198 56336 1727 3 -121.3  -1216 -0.919719   4880173  0.419574  1095  0.818084  0.0000 0.000734 0.001008 0.003109  0.038908 -0.019069 -0.112231
BEND 13FEB14 2013.1225 56337 1727 4 -121.3  -1216 -0.920022   4880173  0.419323  1095  0.814406  0.0000 0.000706 0.000982 0.003029  0.051834 -0.010882 -0.097709
BEND 13FEB15 2013.1253 56338 1727 5 -121.3  -1216 -0.917817   4880173  0.419340  1095  0.811297  0.0000 0.000702 0.000980 0.002994  0.058814 -0.042466 -0.094025
BEND 13FEB16 2013.1280 56339 1727 6 -121.3  -1216 -0.919057   4880173  0.420232  1095  0.817193  0.0000 0.000702 0.000972 0.002992  0.041526 -0.008035 -0.074948
BEND 13FEB17 2013.1307 56340 1728 0 -121.3  -1216 -0.919290   4880173  0.420548  1095  0.822927  0.0000 0.000703 0.000972 0.002988  0.038229 -0.041144 -0.088508
BEND 13FEB18 2013.1335 56341 1728 1 -121.3  -1216 -0.917786   4880173  0.419661  1095  0.822631  0.0000 0.000722 0.000996 0.003109  0.055088 -0.021072 -0.093184
BEND 13FEB19 2013.1362 56342 1728 2 -121.3  -1216 -0.918330   4880173  0.418572  1095  0.825545  0.0000 0.000707 0.000996 0.003074  0.046751 -0.023444 -0.105714
BEND 13FEB20 2013.1389 56343 1728 3 -121.3  -1216 -0.919178   4880173  0.418222  1095  0.827325  0.0000 0.000705 0.000965 0.002973  0.061340 -0.006970 -0.072834
BEND 13FEB21 2013.1417 56344 1728 4 -121.3  -1216 -0.918157   4880173  0.418218  1095  0.827194  0.0000 0.000711 0.000991 0.003005  0.059447 -0.038327 -0.094362
BEND 13FEB22 2013.1444 56345 1728 5 -121.3  -1216 -0.917577   4880173  0.418665  1095  0.826561  0.0000 0.000737 0.001032 0.003114  0.059806 -0.046379 -0.090015
BEND 13FEB23 2013.1472 56346 1728 6 -121.3  -1216 -0.919615   4880173  0.417463  1095  0.830199  0.0000 0.000742 0.001029 0.003138  0.052683 -0.027337 -0.104125
BEND 13FEB24 2013.1499 56347 1729 0 -121.3  -1216 -0.919184   4880173  0.420168  1095  0.819710  0.0000 0.000709 0.000978 0.003014  0.050999 -0.032068 -0.078794
BEND 13FEB25 2013.1526 56348 1729 1 -121.3  -1216 -0.917641   4880173  0.418640  1095  0.821961  0.0000 0.000712 0.000985 0.003040  0.068447 -0.016620 -0.095031
BEND 13FEB26 2013.1554 56349 1729 2 -121.3  -1216 -0.917652   4880173  0.418831  1095  0.817368  0.0000 0.000706 0.000976 0.003011  0.044082 -0.047927 -0.099293
BEND 13FEB27 2013.1581 56350 1729 3 -121.3  -1216 -0.918727   4880173  0.420434  1095  0.818111  0.0000 0.000702 0.000975 0.002979  0.044913 -0.025318 -0.087995
BEND 13FEB28 2013.1608 56351 1729 4 -121.3  -1216 -0.919934   4880173  0.417496  1095  0.827783  0.0000 0.000708 0.000976 0.003016  0.061275 -0.032770 -0.090648
BEND 13MAR01 2013.1636 56352 1729 5 -121.3  -1216 -0.920822   4880173  0.419171  1095  0.811324  0.0000 0.000712 0.000991 0.003039  0.026755 -0.043699 -0.060726
BEND 13MAR02 2013.1663 56353 1729 6 -121.3  -1216 -0.919380   4880173  0.420550  1095  0.816345  0.0000 0.000706 0.000978 0.003011  0.046251 -0.010993 -0.080419
BEND 13MAR03 2013.1691 56354 1730 0 -121.3  -1216 -0.920229   4880173  0.419758  1095  0.826726  0.0000 0.000703 0.000977 0.002975  0.048603 -0.032941 -0.072968
BEND 13MAR04 2013.1718 56355 1730 1 -121.3  -1216 -0.917947   4880173  0.418499  1095  0.822545  0.0000 0.000708 0.000987 0.003011  0.042869 -0.037503 -0.083823
BEND 13MAR05 2013.1745 56356 1730 2 -121.3  -1216 -0.919211   4880173  0.418692  1095  0.822942  0.0000 0.000703 0.000983 0.002995  0.059207 -0.031248 -0.089755
BEND 13MAR06 2013.1773 56357 1730 3 -121.3  -1216 -0.919217   4880173  0.417827  1095  0.824972  0.0000 0.000716 0.000994 0.003041  0.006074 -0.018904 -0.070705
BEND 13MAR07 2013.1800 56358 1730 4 -121.3  -1216 -0.919386   4880173  0.419096  1095  0.823713  0.0000 0.000715 0.000999 0.003058  0.005657 -0.026932 -0.081275
BEND 13MAR08 2013.1828 56359 1730 5 -121.3  -1216 -0.919288   4880173  0.418792  1095  0.824776  0.0000 0.000706 0.000974 0.003023  0.051799 -0.036802 -0.094309
BEND 13MAR09 2013.1855 56360 1730 6 -121.3  -1216 -0.919636   4880173  0.418031  1095  0.824104  0.0000 0.000703 0.000968 0.002962  0.054921 -0.043203 -0.091250
BEND 13MAR10 2013.1882 56361 1731 0 -121.3  -1216 -0.920086   4880173  0.416483  1095  0.820807  0.0000 0.000711 0.000986 0.003022  0.050067 -0.035262 -0.081014
BEND 13MAR11 2013.1910 56362 1731 1 -121.3  -1216 -0.920081   4880173  0.416829  1095  0.821298  0.0000 0.000713 0.000981 0.003030  0.053004 -0.036103 -0.095981
BEND 13MAR12 2013.1937 56363 1731 2 -121.3  -1216 -0.920366   4880173  0.415619  1095  0.820824  0.0000 0.000717 0.000981 0.003044  0.052137 -0.024320 -0.098066
BEND 13MAR13 2013.1964 56364 1731 3 -121.3  -1216 -0.918451   4880173  0.415833  1095  0.822891  0.0000 0.000716 0.000994 0.003074  0.046419 -0.043520 -0.081628
BEND 13MAR14 2013.1992 56365 1731 4 -121.3  -1216 -0.919563   4880173  0.419837  1095  0.825787  0.0000 0.000718 0.000995 0.003077  0.055426 -0.039501 -0.086500
BEND 13MAR15 2013.2019 56366 1731 5 -121.3  -1216 -0.921763   4880173  0.416106  1095  0.830580  0.0000 0.000720 0.001009 0.003081  0.079983 -0.060651 -0.089252
BEND 13MAR16 2013.2047 56367 1731 6 -121.3  -1216 -0.920690   4880173  0.419178  1095  0.826465  0.0000 0.000714 0.000989 0.003034  0.055963 -0.013575 -0.059938
BEND 13MAR17 2013.2074 56368 1732 0 -121.3  -1216 -0.919670   4880173  0.417303  1095  0.825898  0.0000 0.000714 0.000993 0.003042  0.046428 -0.039402 -0.095701
BEND 13MAR18 2013.2101 56369 1732 1 -121.3  -1216 -0.920219   4880173  0.419081  1095  0.826685  0.0000 0.000703 0.000964 0.002948  0.057737 -0.029159 -0.090894
BEND 13MAR19 2013.2129 56370 1732 2 -121.3  -1216 -0.920557   4880173  0.416740  1095  0.826532  0.0000 0.000703 0.000968 0.002964  0.057106 -0.015007 -0.086380
BEND 13MAR20 2013.2156 56371 1732 3 -121.3  -1216 -0.917773   4880173  0.416410  1095  0.826639  0.0000 0.000725 0.000993 0.003105  0.054117  0.016906 -0.068386
BEND 13MAR21 2013.2183 56372 1732 4 -121.3  -1216 -0.921591   4880173  0.417954  1095  0.819120  0.0000 0.000710 0.000967 0.002967  0.060013 -0.037237 -0.087341
BEND 13MAR22 2013.2211 56373 1732 5 -121.3  -1216 -0.920673   4880173  0.417411  1095  0.821761  0.0000 0.000710 0.000975 0.002985  0.042730 -0.026349 -0.082038
BEND 13MAR23 2013.2238 56374 1732 6 -121.3  -1216 -0.919240   4880173  0.417586  1095  0.825534  0.0000 0.000704 0.000966 0.002980  0.053941 -0.038636 -0.110226
BEND 13MAR24 2013.2266 56375 1733 0 -121.3  -1216 -0.920965   4880173  0.418634  1095  0.823028  0.0000 0.000703 0.000971 0.002977  0.053443 -0.033943 -0.081885
BEND 13MAR25 2013.2293 56376 1733 1 -121.3  -1216 -0.919253   4880173  0.417857  1095  0.826457  0.0000 0.000703 0.000978 0.003002  0.058894 -0.029417 -0.086450
BEND 13MAR26 2013.2320 56377 1733 2 -121.3  -1216 -0.919585   4880173  0.416499  1095  0.827314  0.0000 0.000703 0.000973 0.002992  0.070823 -0.054096 -0.124009
BEND 13MAR27 2013.2348 56378 1733 3 -121.3  -1216 -0.920071   4880173  0.417737  1095  0.826091  0.0000 0.000711 0.000980 0.003047  0.054431 -0.027270 -0.103789
BEND 13MAR28 2013.2375 56379 1733 4 -121.3  -1216 -0.919264   4880173  0.417979  1095  0.816737  0.0000 0.000727 0.000990 0.003105  0.065681 -0.052976 -0.146839
BEND 13MAR29 2013.2402 56380 1733 5 -121.3  -1216 -0.920458   4880173  0.417727  1095  0.825764  0.0000 0.000730 0.000991 0.003123  0.069096 -0.042076 -0.144175
BEND 13MAR30 2013.2430 56381 1733 6 -121.3  -1216 -0.921590   4880173  0.416371  1095  0.827830  0.0000 0.000719 0.000988 0.003054  0.073452 -0.059638 -0.108858
BEND 13MAR31 2013.2457 56382 1734 0 -121.3  -1216 -0.922480   4880173  0.416795  1095  0.826740  0.0000 0.000722 0.000988 0.003073  0.077439 -0.064261 -0.127025
BEND 13APR01 2013.2485 56383 1734 1 -121.3  -1216 -0.922782   4880173  0.417654  1095  0.825785  0.0000 0.000720 0.000977 0.003030  0.065141 -0.062178 -0.117434
BEND 13APR02 2013.2512 56384 1734 2 -121.3  -1216 -0.920297   4880173  0.417765  1095  0.828854  0.0000 0.000722 0.000975 0.003046  0.067816 -0.053707 -0.123258
BEND 13APR03 2013.2539 56385 1734 3 -121.3  -1216 -0.920719   4880173  0.416892  1095  0.825363  0.0000 0.000725 0.000984 0.003080  0.057661 -0.024693 -0.130170
BEND 13APR04 2013.2567 56386 1734 4 -121.3  -1216 -0.920897   4880173  0.417690  1095  0.829133  0.0000 0.000744 0.001013 0.003156  0.116137 -0.063323 -0.125359
BEND 13APR05 2013.2594 56387 1734 5 -121.3  -1216 -0.921232   4880173  0.417652  1095  0.836107  0.0000 0.000730 0.000987 0.003075  0.059329 -0.054416 -0.109978
BEND 13APR06 2013.2621 56388 1734 6 -121.3  -1216 -0.918129   4880173  0.416091  1095  0.833499  0.0000 0.000735 0.001002 0.003147  0.049397 -0.013635 -0.122966
BEND 13APR07 2013.2649 56389 1735 0 -121.3  -1216 -0.920188   4880173  0.415229  1095  0.838288  0.0000 0.000747 0.001017 0.003216  0.052999 -0.009271 -0.139968
BEND 13APR08 2013.2676 56390 1735 1 -121.3  -1216 -0.921495   4880173  0.415093  1095  0.832236  0.0000 0.000723 0.000982 0.003044  0.062185 -0.050845 -0.119857
BEND 13APR09 2013.2704 56391 1735 2 -121.3  -1216 -0.921507   4880173  0.415224  1095  0.827083  0.0000 0.000714 0.000972 0.002991  0.059450 -0.060051 -0.096880
BEND 13APR10 2013.2731 56392 1735 3 -121.3  -1216 -0.923443   4880173  0.414331  1095  0.837426  0.0000 0.000743 0.001018 0.003174  0.033267 -0.020465 -0.116564
BEND 13APR11 2013.2758 56393 1735 4 -121.3  -1216 -0.921990   4880173  0.414992  1095  0.829223  0.0000 0.000743 0.000999 0.003105  0.037639 -0.053414 -0.082748
BEND 13APR12 2013.2786 56394 1735 5 -121.3  -1216 -0.921830   4880173  0.416202  1095  0.827521  0.0000 0.000751 0.000989 0.003097  0.034254 -0.044393 -0.087768
BEND 13APR13 2013.2813 56395 1735 6 -121.3  -1216 -0.921534   4880173  0.419612  1095  0.833453  0.0000 0.000739 0.001013 0.003157  0.065612 -0.027277 -0.088191
BEND 13APR14 2013.2841 56396 1736 0 -121.3  -1216 -0.920131   4880173  0.415684  1095  0.831242  0.0000 0.000722 0.000976 0.003020  0.059171 -0.034085 -0.111613
BEND 13APR15 2013.2868 56397 1736 1 -121.3  -1216 -0.920447   4880173  0.415858  1095  0.823156  0.0000 0.000720 0.000973 0.003008  0.056240 -0.049862 -0.107411
BEND 13APR16 2013.2895 56398 1736 2 -121.3  -1216 -0.920251   4880173  0.416451  1095  0.823879  0.0000 0.000726 0.000983 0.003048  0.053537 -0.042045 -0.098043
BEND 13APR17 2013.2923 56399 1736 3 -121.3  -1216 -0.921947   4880173  0.417458  1095  0.820706  0.0000 0.000736 0.001003 0.003100  0.066358 -0.063825 -0.093240
BEND 13APR18 2013.2950 56400 1736 4 -121.3  -1216 -0.921329   4880173  0.415865  1095  0.820555  0.0000 0.000721 0.000988 0.003050  0.068732 -0.055273 -0.120950
BEND 13APR19 2013.2977 56401 1736 5 -121.3  -1216 -0.919355   4880173  0.414846  1095  0.819566  0.0000 0.000743 0.000998 0.003137  0.073479 -0.012203 -0.118221
BEND 13APR20 2013.3005 56402 1736 6 -121.3  -1216 -0.921762   4880173  0.416494  1095  0.819210  0.0000 0.000726 0.000996 0.003080  0.070481 -0.057058 -0.137084
BEND 13APR21 2013.3032 56403 1737 0 -121.3  -1216 -0.918553   4880173  0.415904  1095  0.822056  0.0000 0.000731 0.000989 0.003082  0.065100 -0.038617 -0.121701
BEND 13APR22 2013.3060 56404 1737 1 -121.3  -1216 -0.919375   4880173  0.416385  1095  0.825840  0.0000 0.000733 0.000992 0.003090  0.066470 -0.042271 -0.112576
BEND 13APR23 2013.3087 56405 1737 2 -121.3  -1216 -0.921388   4880173  0.416184  1095  0.821635  0.0000 0.000725 0.000987 0.003053  0.063825 -0.036446 -0.108889
BEND 13APR24 2013.3114 56406 1737 3 -121.3  -1216 -0.920304   4880173  0.415755  1095  0.823221  0.0000 0.000720 0.000990 0.003036  0.067053 -0.051567 -0.099042
BEND 13APR25 2013.3142 56407 1737 4 -121.3  -1216 -0.921055   4880173  0.415483  1095  0.827425  0.0000 0.000725 0.000978 0.003032  0.053476 -0.036038 -0.113395
BEND 13APR26 2013.3169 56408 1737 5 -121.3  -1216 -0.920869   4880173  0.413883  1095  0.827973  0.0000 0.000728 0.000980 0.003055  0.054136 -0.048691 -0.106909
BEND 13APR27 2013.3196 56409 1737 6 -121.3  -1216 -0.921581   4880173  0.412849  1095  0.824920  0.0000 0.000728 0.000986 0.003071  0.035946 -0.020029 -0.110379
BEND 13APR28 2013.3224 56410 1738 0 -121.3  -1216 -0.922846   4880173  0.412623  1095  0.829072  0.0000 0.000736 0.000991 0.003101  0.041598 -0.019168 -0.116270
BEND 13APR29 2013.3251 56411 1738 1 -121.3  -1216 -0.920754   4880173  0.417027  1095  0.835478  0.0000 0.000737 0.001001 0.003127  0.064962 -0.006321 -0.104577
BEND 13APR30 2013.3279 56412 1738 2 -121.3  -1216 -0.922131   4880173  0.416314  1095  0.820845  0.0000 0.000717 0.000984 0.003019  0.070979 -0.048860 -0.110093
BEND 13MAY01 2013.3306 56413 1738 3 -121.3  -1216 -0.921131   4880173  0.414987  1095  0.818937  0.0000 0.000721 0.000983 0.003036  0.063133 -0.036110 -0.109654
BEND 13MAY02 2013.3333 56414 1738 4 -121.3  -1216 -0.920262   4880173  0.415572  1095  0.817581  0.0000 0.000712 0.000975 0.002992  0.054119 -0.043963 -0.097279
BEND 13MAY03 2013.3361 56415 1738 5 -121.3  -1216 -0.920421   4880173  0.415041  1095  0.821874  0.0000 0.000740 0.000989 0.003097  0.065663 -0.054596 -0.109163
BEND 13MAY04 2013.3388 56416 1738 6 -121.3  -1216 -0.920692   4880173  0.414144  1095  0.826275  0.0000 0.000718 0.000990 0.003036  0.055092 -0.052066 -0.082194
BEND 13MAY05 2013.3415 56417 1739 0 -121.3  -1216 -0.920167   4880173  0.415097  1095  0.826809  0.0000 0.000714 0.000985 0.003015  0.074798 -0.042075 -0.121714
BEND 13MAY06 2013.3443 56418 1739 1 -121.3  -1216 -0.920507   4880173  0.413713  1095  0.832304  0.0000 0.000721 0.000980 0.003031  0.054957 -0.046703 -0.107958
BEND 13MAY07 2013.3470 56419 1739 2 -121.3  -1216 -0.921648   4880173  0.413790  1095  0.823552  0.0000 0.000718 0.000978 0.003009  0.056618 -0.048419 -0.105085
BEND 13MAY08 2013.3498 56420 1739 3 -121.3  -1216 -0.920649   4880173  0.412888  1095  0.820727  0.0000 0.000735 0.000998 0.003108  0.068233 -0.043578 -0.104902
BEND 13MAY09 2013.3525 56421 1739 4 -121.3  -1216 -0.920197   4880173  0.415961  1095  0.825124  0.0000 0.000732 0.000997 0.003108  0.055772 -0.037355 -0.104083
BEND 13MAY10 2013.3552 56422 1739 5 -121.3  -1216 -0.921099   4880173  0.413624  1095  0.826752  0.0000 0.000742 0.001034 0.003177  0.066127 -0.055184 -0.082998
BEND 13MAY11 2013.3580 56423 1739 6 -121.3  -1216 -0.920380   4880173  0.414479  1095  0.827305  0.0000 0.000728 0.001009 0.003120  0.066263 -0.049405 -0.126736
BEND 13MAY12 2013.3607 56424 1740 0 -121.3  -1216 -0.921872   4880173  0.415700  1095  0.819343  0.0000 0.000727 0.001002 0.003087  0.066150 -0.059264 -0.100640
BEND 13MAY13 2013.3634 56425 1740 1 -121.3  -1216 -0.921314   4880173  0.413224  1095  0.824307  0.0000 0.000731 0.001007 0.003116  0.075665 -0.041937 -0.111692
BEND 13MAY14 2013.3662 56426 1740 2 -121.3  -1216 -0.919556   4880173  0.414869  1095  0.830182  0.0000 0.000731 0.000999 0.003086  0.067648 -0.064538 -0.110250
BEND 13MAY15 2013.3689 56427 1740 3 -121.3  -1216 -0.922418   4880173  0.413139  1095  0.828791  0.0000 0.000730 0.000990 0.003074  0.056509 -0.026111 -0.110815
BEND 13MAY16 2013.3717 56428 1740 4 -121.3  -1216 -0.920027   4880173  0.413665  1095  0.828573  0.0000 0.000722 0.000987 0.003043  0.054473 -0.036005 -0.113489
BEND 13MAY17 2013.3744 56429 1740 5 -121.3  -1216 -0.922163   4880173  0.413143  1095  0.823613  0.0000 0.000713 0.000979 0.002995  0.061372 -0.062027 -0.106812
BEND 13MAY18 2013.3771 56430 1740 6 -121.3  -1216 -0.922785   4880173  0.413093  1095  0.822962  0.0000 0.000720 0.000985 0.003041  0.069644 -0.045771 -0.127703
BEND 13MAY19 2013.3799 56431 1741 0 -121.3  -1216 -0.922897   4880173  0.412909  1095  0.817915  0.0000 0.000728 0.001004 0.003070  0.070659 -0.064410 -0.105553
BEND 13MAY20 2013.3826 56432 1741 1 -121.3  -1216 -0.921359   4880173  0.413568  1095  0.822215  0.0000 0.000733 0.001002 0.003125  0.059742 -0.069356 -0.109679
BEND 13MAY21 2013.3854 56433 1741 2 -121.3  -1216 -0.921317   4880173  0.414810  1095  0.824568  0.0000 0.000738 0.001007 0.003156  0.060851 -0.040319 -0.145453
BEND 13MAY22 2013.3881 56434 1741 3 -121.3  -1216 -0.921378   4880173  0.414324  1095  0.828066  0.0000 0.000715 0.000982 0.003033  0.050247 -0.054846 -0.134356
BEND 13MAY23 2013.3908 56435 1741 4 -121.3  -1216 -0.920443   4880173  0.414310  1095  0.826657  0.0000 0.000720 0.000987 0.003059  0.072670 -0.063268 -0.128298
BEND 13MAY24 2013.3936 56436 1741 5 -121.3  -1216 -0.921148   4880173  0.414462  1095  0.827795  0.0000 0.000716 0.000992 0.003031  0.067541 -0.055815 -0.109262
BEND 13MAY25 2013.3963 56437 1741 6 -121.3  -1216 -0.920068   4880173  0.413145  1095  0.830483  0.0000 0.000722 0.000985 0.003046  0.061563 -0.058453 -0.112481
BEND 13MAY26 2013.3990 56438 1742 0 -121.3  -1216 -0.922536   4880173  0.413373  1095  0.825845  0.0000 0.000724 0.000986 0.003063  0.051970 -0.047948 -0.107179
BEND 13MAY27 2013.4018 56439 1742 1 -121.3  -1216 -0.921890   4880173  0.412590  1095  0.827326  0.0000 0.000720 0.000990 0.003049  0.067495 -0.053146 -0.115133
BEND 13MAY28 2013.4045 56440 1742 2 -121.3  -1216 -0.923196   4880173  0.412102  1095  0.831472  0.0000 0.000721 0.000991 0.003047  0.072359 -0.054648 -0.129653
BEND 13MAY29 2013.4073 56441 1742 3 -121.3  -1216 -0.919620   4880173  0.412684  1095  0.829688  0.0000 0.000765 0.001048 0.003299  0.084954 -0.032672 -0.125600
BEND 13MAY30 2013.4100 56442 1742 4 -121.3  -1216 -0.922288   4880173  0.414805  1095  0.826721  0.0000 0.000727 0.000994 0.003067  0.074064 -0.076072 -0.102779
BEND 13MAY31 2013.4127 56443 1742 5 -121.3  -1216 -0.921258   4880173  0.413528  1095  0.829583  0.0000 0.000735 0.000996 0.003101  0.077222 -0.044386 -0.111529
BEND 13JUN01 2013.4155 56444 1742 6 -121.3  -1216 -0.920610   4880173  0.411917  1095  0.830033  0.0000 0.000732 0.001017 0.003143  0.075367 -0.059856 -0.118182
BEND 13JUN02 2013.4182 56445 1743 0 -121.3  -1216 -0.921166   4880173  0.414417  1095  0.824692  0.0000 0.000723 0.000992 0.003051  0.075642 -0.038587 -0.097330
BEND 13JUN03 2013.4209 56446 1743 1 -121.3  -1216 -0.921914   4880173  0.414313  1095  0.824034  0.0000 0.000723 0.000991 0.003059  0.066839 -0.065417 -0.114933
BEND 13JUN04 2013.4237 56447 1743 2 -121.3  -1216 -0.919328   4880173  0.413295  1095  0.828135  0.0000 0.000723 0.000992 0.003048  0.041906 -0.051429 -0.103501
BEND 13JUN05 2013.4264 56448 1743 3 -121.3  -1216 -0.919425   4880173  0.413428  1095  0.827468  0.0000 0.000726 0.000995 0.003061  0.079439 -0.058090 -0.104952
BEND 13JUN06 2013.4292 56449 1743 4 -121.3  -1216 -0.922044   4880173  0.412960  1095  0.828391  0.0000 0.000737 0.001012 0.003157  0.076153 -0.065269 -0.120269
