site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P666 17DEC28 2017.9904 58115 1981 4 -121.5  -1230 -0.752864   4481200  0.546648  2471  0.471443  0.0083 0.000662 0.000828 0.002574 -0.070086  0.046889 -0.154160
P666 17DEC29 2017.9932 58116 1981 5 -121.5  -1230 -0.753818   4481200  0.545740  2471  0.470954  0.0083 0.000662 0.000829 0.002611 -0.062931  0.036271 -0.179018
P666 17DEC30 2017.9959 58117 1981 6 -121.5  -1230 -0.752228   4481200  0.546833  2471  0.466514  0.0083 0.000660 0.000823 0.002587 -0.061459  0.014734 -0.177164
P666 17DEC31 2017.9986 58118 1982 0 -121.5  -1230 -0.752677   4481200  0.548062  2471  0.466745  0.0083 0.000654 0.000826 0.002592 -0.050006 -0.005296 -0.182460
P666 18JAN01 2018.0014 58119 1982 1 -121.5  -1230 -0.752187   4481200  0.547594  2471  0.472746  0.0083 0.000658 0.000820 0.002584 -0.046270  0.008120 -0.180124
P666 18JAN02 2018.0041 58120 1982 2 -121.5  -1230 -0.752806   4481200  0.548391  2471  0.470152  0.0083 0.000659 0.000831 0.002618 -0.053368  0.021303 -0.191720
P666 18JAN03 2018.0068 58121 1982 3 -121.5  -1230 -0.753356   4481200  0.547897  2471  0.470931  0.0083 0.000666 0.000824 0.002597 -0.068152  0.038169 -0.169163
P666 18JAN04 2018.0096 58122 1982 4 -121.5  -1230 -0.751775   4481200  0.550717  2471  0.470623  0.0083 0.000664 0.000831 0.002624 -0.055476  0.024526 -0.176207
P666 18JAN05 2018.0123 58123 1982 5 -121.5  -1230 -0.750347   4481200  0.552063  2471  0.475523  0.0083 0.000681 0.000840 0.002779 -0.050183  0.023437 -0.236677
P666 18JAN06 2018.0151 58124 1982 6 -121.5  -1230 -0.754745   4481200  0.548714  2471  0.473030  0.0083 0.000667 0.000831 0.002632 -0.062204  0.011048 -0.188733
P666 18JAN07 2018.0178 58125 1983 0 -121.5  -1230 -0.753849   4481200  0.548105  2471  0.472695  0.0083 0.000658 0.000821 0.002578 -0.057074  0.017672 -0.187359
P666 18JAN08 2018.0205 58126 1983 1 -121.5  -1230 -0.750356   4481200  0.551366  2471  0.470120  0.0083 0.000667 0.000835 0.002624 -0.062212  0.029618 -0.177244
P666 18JAN09 2018.0233 58127 1983 2 -121.5  -1230 -0.752825   4481200  0.550948  2471  0.468038  0.0083 0.000660 0.000828 0.002549 -0.087178  0.018217 -0.159315
P666 18JAN10 2018.0260 58128 1983 3 -121.5  -1230 -0.753430   4481200  0.545998  2471  0.473768  0.0083 0.000666 0.000830 0.002652 -0.056421 -0.003104 -0.196155
P666 18JAN11 2018.0287 58129 1983 4 -121.5  -1230 -0.752704   4481200  0.546018  2471  0.476465  0.0083 0.000667 0.000834 0.002658 -0.050197  0.013619 -0.182810
P666 18JAN12 2018.0315 58130 1983 5 -121.5  -1230 -0.752655   4481200  0.549341  2471  0.470060  0.0083 0.000660 0.000829 0.002607 -0.048418  0.010639 -0.178058
P666 18JAN13 2018.0342 58131 1983 6 -121.5  -1230 -0.752123   4481200  0.550809  2471  0.466676  0.0083 0.000665 0.000833 0.002629 -0.060461  0.034487 -0.177995
P666 18JAN14 2018.0370 58132 1984 0 -121.5  -1230 -0.752602   4481200  0.550583  2471  0.465697  0.0083 0.000662 0.000829 0.002625 -0.057092 -0.000748 -0.177028
P666 18JAN15 2018.0397 58133 1984 1 -121.5  -1230 -0.753246   4481200  0.550427  2471  0.458092  0.0083 0.000667 0.000834 0.002646 -0.060475  0.002273 -0.184447
P666 18JAN16 2018.0424 58134 1984 2 -121.5  -1230 -0.752318   4481200  0.551515  2471  0.462454  0.0083 0.000655 0.000826 0.002616 -0.053942 -0.014168 -0.191292
P666 18JAN17 2018.0452 58135 1984 3 -121.5  -1230 -0.752701   4481200  0.549534  2471  0.463272  0.0083 0.000657 0.000824 0.002629 -0.034512 -0.029724 -0.192123
P666 18JAN18 2018.0479 58136 1984 4 -121.5  -1230 -0.752228   4481200  0.551685  2471  0.468326  0.0083 0.000669 0.000838 0.002686 -0.050414  0.027576 -0.195802
P666 18JAN19 2018.0507 58137 1984 5 -121.5  -1230 -0.755316   4481200  0.548938  2471  0.470471  0.0083 0.000659 0.000836 0.002657 -0.050128  0.003910 -0.203893
P666 18JAN20 2018.0534 58138 1984 6 -121.5  -1230 -0.753806   4481200  0.550702  2471  0.463226  0.0083 0.000658 0.000825 0.002585 -0.057194  0.023572 -0.175517
P666 18JAN21 2018.0561 58139 1985 0 -121.5  -1230 -0.754583   4481200  0.550509  2471  0.466416  0.0083 0.000654 0.000827 0.002579 -0.054939  0.013781 -0.183704
P666 18JAN22 2018.0589 58140 1985 1 -121.5  -1230 -0.751786   4481200  0.551918  2471  0.466154  0.0083 0.000666 0.000833 0.002672 -0.048694 -0.000046 -0.203397
P666 18JAN23 2018.0616 58141 1985 2 -121.5  -1230 -0.752640   4481200  0.550274  2471  0.462622  0.0083 0.000662 0.000821 0.002593 -0.049082  0.013044 -0.188211
P666 18JAN24 2018.0643 58142 1985 3 -121.5  -1230 -0.752741   4481200  0.551623  2471  0.465251  0.0083 0.000675 0.000842 0.002669 -0.016957 -0.005358 -0.191345
P666 18JAN25 2018.0671 58143 1985 4 -121.5  -1230 -0.755476   4481200  0.550107  2471  0.474393  0.0083 0.000659 0.000835 0.002576 -0.014794 -0.022296 -0.168295
P666 18JAN26 2018.0698 58144 1985 5 -121.5  -1230 -0.753814   4481200  0.550794  2471  0.472120  0.0083 0.000667 0.000840 0.002612 -0.017044 -0.026057 -0.170778
P666 18JAN27 2018.0726 58145 1985 6 -121.5  -1230 -0.752556   4481200  0.549370  2471  0.469534  0.0083 0.000664 0.000835 0.002597 -0.025020 -0.016874 -0.172035
P666 18JAN28 2018.0753 58146 1986 0 -121.5  -1230 -0.753158   4481200  0.551120  2471  0.457570  0.0083 0.000673 0.000839 0.002647 -0.010184 -0.021297 -0.187808
P666 18JAN29 2018.0780 58147 1986 1 -121.5  -1230 -0.754087   4481200  0.550346  2471  0.460416  0.0083 0.000672 0.000834 0.002628 -0.023092 -0.004373 -0.168605
P666 18JAN30 2018.0808 58148 1986 2 -121.5  -1230 -0.754200   4481200  0.549171  2471  0.462759  0.0083 0.000670 0.000840 0.002660 -0.014673 -0.004000 -0.196363
P666 18JAN31 2018.0835 58149 1986 3 -121.5  -1230 -0.753972   4481200  0.549699  2471  0.461690  0.0083 0.000662 0.000837 0.002612 -0.013227 -0.032539 -0.172276
P666 18FEB01 2018.0862 58150 1986 4 -121.5  -1230 -0.752220   4481200  0.550056  2471  0.462496  0.0083 0.000666 0.000840 0.002626 -0.018943 -0.029700 -0.166746
P666 18FEB02 2018.0890 58151 1986 5 -121.5  -1230 -0.754619   4481200  0.550271  2471  0.461733  0.0083 0.000671 0.000841 0.002645 -0.026091 -0.015433 -0.170820
P666 18FEB03 2018.0917 58152 1986 6 -121.5  -1230 -0.754550   4481200  0.552269  2471  0.453582  0.0083 0.000672 0.000842 0.002659 -0.018201  0.008395 -0.176716
P666 18FEB04 2018.0945 58153 1987 0 -121.5  -1230 -0.753077   4481200  0.549132  2471  0.459000  0.0083 0.000678 0.000852 0.002765  0.004101 -0.028258 -0.219294
P666 18FEB05 2018.0972 58154 1987 1 -121.5  -1230 -0.751567   4481200  0.548553  2471  0.465487  0.0083 0.000694 0.000860 0.002784 -0.006629 -0.027708 -0.211830
P666 18FEB06 2018.0999 58155 1987 2 -121.5  -1230 -0.749287   4481200  0.549423  2471  0.462435  0.0083 0.000673 0.000853 0.002724 -0.019948 -0.023399 -0.191647
P666 18FEB07 2018.1027 58156 1987 3 -121.5  -1230 -0.752358   4481200  0.548535  2471  0.465635  0.0083 0.000672 0.000844 0.002691 -0.008536 -0.033736 -0.196607
P666 18FEB08 2018.1054 58157 1987 4 -121.5  -1230 -0.751993   4481200  0.550474  2471  0.462224  0.0083 0.000685 0.000876 0.002824  0.007816 -0.060198 -0.216582
P666 18FEB09 2018.1081 58158 1987 5 -121.5  -1230 -0.750393   4481200  0.550203  2471  0.466839  0.0083 0.000675 0.000857 0.002806 -0.002571 -0.034472 -0.234042
P666 18FEB10 2018.1109 58159 1987 6 -121.5  -1230 -0.751269   4481200  0.548472  2471  0.465032  0.0083 0.000674 0.000848 0.002714 -0.016452 -0.000817 -0.198372
P666 18FEB11 2018.1136 58160 1988 0 -121.5  -1230 -0.752744   4481200  0.549506  2471  0.466074  0.0083 0.000668 0.000846 0.002689 -0.007048 -0.006342 -0.194464
P666 18FEB12 2018.1164 58161 1988 1 -121.5  -1230 -0.752920   4481200  0.548383  2471  0.464707  0.0083 0.000670 0.000857 0.002710 -0.010380 -0.036043 -0.193370
P666 18FEB13 2018.1191 58162 1988 2 -121.5  -1230 -0.754254   4481200  0.548491  2471  0.473518  0.0083 0.000688 0.000855 0.002725 -0.038118  0.006108 -0.178448
P666 18FEB14 2018.1218 58163 1988 3 -121.5  -1230 -0.752735   4481200  0.549400  2471  0.469087  0.0083 0.000690 0.000855 0.002752 -0.021876 -0.026783 -0.192796
P666 18FEB15 2018.1246 58164 1988 4 -121.5  -1230 -0.750863   4481200  0.549071  2471  0.465610  0.0083 0.000665 0.000848 0.002708 -0.006898 -0.029130 -0.207621
P666 18FEB16 2018.1273 58165 1988 5 -121.5  -1230 -0.752168   4481200  0.548838  2471  0.464395  0.0083 0.000678 0.000854 0.002768 -0.004277 -0.030489 -0.212176
P666 18FEB17 2018.1300 58166 1988 6 -121.5  -1230 -0.752825   4481200  0.550063  2471  0.466884  0.0083 0.000670 0.000844 0.002659 -0.024650 -0.023825 -0.168785
P666 18FEB18 2018.1328 58167 1989 0 -121.5  -1230 -0.753799   4481200  0.548711  2471  0.477292  0.0083 0.000673 0.000850 0.002713 -0.019814 -0.000962 -0.212600
P666 18FEB19 2018.1355 58168 1989 1 -121.5  -1230 -0.754385   4481200  0.547550  2471  0.469569  0.0083 0.000672 0.000856 0.002719 -0.013869 -0.021574 -0.213416
P666 18FEB20 2018.1383 58169 1989 2 -121.5  -1230 -0.752669   4481200  0.549008  2471  0.468260  0.0083 0.000673 0.000846 0.002677 -0.020459 -0.007875 -0.193545
P666 18FEB21 2018.1410 58170 1989 3 -121.5  -1230 -0.751900   4481200  0.549251  2471  0.465850  0.0083 0.000668 0.000840 0.002679 -0.001792 -0.019719 -0.203442
P666 18FEB22 2018.1437 58171 1989 4 -121.5  -1230 -0.753181   4481200  0.548284  2471  0.469546  0.0083 0.000665 0.000841 0.002637 -0.015795 -0.010116 -0.186771
P666 18FEB23 2018.1465 58172 1989 5 -121.5  -1230 -0.752978   4481200  0.548785  2471  0.464125  0.0083 0.000695 0.000889 0.002789  0.006903 -0.029967 -0.167529
P666 18FEB24 2018.1492 58173 1989 6 -121.5  -1230 -0.753902   4481200  0.548083  2471  0.468700  0.0083 0.000680 0.000877 0.002790 -0.018293 -0.057051 -0.199103
P666 18FEB25 2018.1520 58174 1990 0 -121.5  -1230 -0.750669   4481200  0.546685  2471  0.462484  0.0083 0.000670 0.000862 0.002739  0.001324 -0.062166 -0.200577
P666 18FEB26 2018.1547 58175 1990 1 -121.5  -1230 -0.751349   4481200  0.549966  2471  0.467253  0.0083 0.000671 0.000836 0.002617 -0.008376  0.002040 -0.169534
P666 18FEB27 2018.1574 58176 1990 2 -121.5  -1230 -0.754409   4481200  0.548371  2471  0.470682  0.0083 0.000667 0.000840 0.002663 -0.000502 -0.030965 -0.190691
P666 18FEB28 2018.1602 58177 1990 3 -121.5  -1230 -0.755441   4481200  0.547523  2471  0.467175  0.0083 0.000671 0.000848 0.002712  0.000840 -0.043039 -0.198122
P666 18MAR01 2018.1629 58178 1990 4 -121.5  -1230 -0.752787   4481200  0.550350  2471  0.471814  0.0083 0.000683 0.000857 0.002711  0.001131 -0.039947 -0.198360
P666 18MAR02 2018.1656 58179 1990 5 -121.5  -1230 -0.753985   4481200  0.550385  2471  0.469675  0.0083 0.000685 0.000871 0.002809  0.016062 -0.055012 -0.227136
P666 18MAR03 2018.1684 58180 1990 6 -121.5  -1230 -0.752242   4481200  0.549613  2471  0.464284  0.0083 0.000664 0.000849 0.002644  0.004001 -0.041966 -0.189832
P666 18MAR04 2018.1711 58181 1991 0 -121.5  -1230 -0.756541   4481200  0.550053  2471  0.467057  0.0083 0.000661 0.000833 0.002574 -0.008114 -0.012241 -0.177555
P666 18MAR05 2018.1739 58182 1991 1 -121.5  -1230 -0.755776   4481200  0.550647  2471  0.464438  0.0083 0.000660 0.000838 0.002585 -0.019480 -0.018469 -0.178675
P666 18MAR06 2018.1766 58183 1991 2 -121.5  -1230 -0.755959   4481200  0.549963  2471  0.464349  0.0083 0.000665 0.000841 0.002586 -0.019085 -0.007082 -0.163726
P666 18MAR07 2018.1793 58184 1991 3 -121.5  -1230 -0.755619   4481200  0.549279  2471  0.466210  0.0083 0.000674 0.000848 0.002662 -0.023338  0.003872 -0.187724
P666 18MAR08 2018.1821 58185 1991 4 -121.5  -1230 -0.754250   4481200  0.550282  2471  0.472454  0.0083 0.000684 0.000888 0.002846  0.011562 -0.031696 -0.221031
P666 18MAR09 2018.1848 58186 1991 5 -121.5  -1230 -0.754398   4481200  0.549040  2471  0.471147  0.0083 0.000673 0.000862 0.002700  0.013070 -0.042656 -0.198627
P666 18MAR10 2018.1875 58187 1991 6 -121.5  -1230 -0.755185   4481200  0.549468  2471  0.471117  0.0083 0.000663 0.000835 0.002588 -0.020614  0.003042 -0.182239
P666 18MAR11 2018.1903 58188 1992 0 -121.5  -1230 -0.755124   4481200  0.549261  2471  0.464281  0.0083 0.000679 0.000839 0.002643 -0.027239 -0.002223 -0.187047
P666 18MAR12 2018.1930 58189 1992 1 -121.5  -1230 -0.756138   4481200  0.549904  2471  0.468963  0.0083 0.000676 0.000851 0.002670 -0.028369 -0.001126 -0.189766
P666 18MAR13 2018.1958 58190 1992 2 -121.5  -1230 -0.756311   4481200  0.551111  2471  0.477236  0.0083 0.000686 0.000863 0.002730 -0.013082 -0.012200 -0.188884
P666 18MAR14 2018.1985 58191 1992 3 -121.5  -1230 -0.756010   4481200  0.550779  2471  0.466738  0.0083 0.000666 0.000847 0.002657 -0.009575 -0.029791 -0.199004
P666 18MAR15 2018.2012 58192 1992 4 -121.5  -1230 -0.756911   4481200  0.549235  2471  0.468668  0.0083 0.000688 0.000888 0.002986 -0.020630  0.002266 -0.291599
P666 18MAR16 2018.2040 58193 1992 5 -121.5  -1230 -0.757842   4481200  0.550007  2471  0.464509  0.0083 0.000696 0.000874 0.002976 -0.021489  0.052991 -0.281072
P666 18MAR17 2018.2067 58194 1992 6 -121.5  -1230 -0.755928   4481200  0.547157  2471  0.465435  0.0083 0.000695 0.000876 0.002876 -0.031535  0.026795 -0.255521
P666 18MAR18 2018.2094 58195 1993 0 -121.5  -1230 -0.754631   4481200  0.547480  2471  0.468052  0.0083 0.000691 0.000873 0.002860 -0.017504  0.016993 -0.256899
P666 18MAR19 2018.2122 58196 1993 1 -121.5  -1230 -0.756493   4481200  0.548115  2471  0.466113  0.0083 0.000684 0.000870 0.002840 -0.024923  0.019098 -0.258398
P666 18MAR20 2018.2149 58197 1993 2 -121.5  -1230 -0.756079   4481200  0.550900  2471  0.460413  0.0083 0.000673 0.000855 0.002743 -0.016227  0.008042 -0.241251
P666 18MAR21 2018.2177 58198 1993 3 -121.5  -1230 -0.751911   4481200  0.547692  2471  0.464399  0.0083 0.000714 0.000896 0.003204 -0.011582  0.010688 -0.319791
P666 18MAR22 2018.2204 58199 1993 4 -121.5  -1230 -0.752571   4481200  0.544684  2471  0.472963  0.0083 0.000728 0.000918 0.003376 -0.069151  0.079264 -0.352103
P666 18MAR23 2018.2231 58200 1993 5 -121.5  -1230 -0.758851   4481200  0.544928  2471  0.472793  0.0083 0.000726 0.000893 0.003234 -0.052075  0.085689 -0.330111
P666 18MAR24 2018.2259 58201 1993 6 -121.5  -1230 -0.756385   4481200  0.544070  2471  0.472981  0.0083 0.000721 0.000900 0.003256 -0.053227  0.101693 -0.335799
P666 18MAR25 2018.2286 58202 1994 0 -121.5  -1230 -0.754143   4481200  0.541021  2471  0.470409  0.0083 0.000725 0.000889 0.003072 -0.082192  0.139937 -0.278397
P666 18MAR26 2018.2313 58203 1994 1 -121.5  -1230 -0.752629   4481200  0.540205  2471  0.471643  0.0083 0.000721 0.000885 0.003202 -0.040721  0.074734 -0.327200
P666 18MAR27 2018.2341 58204 1994 2 -121.5  -1230 -0.754168   4481200  0.546897  2471  0.457427  0.0083 0.000724 0.000899 0.003260 -0.058578  0.120987 -0.327561
P666 18MAR28 2018.2368 58205 1994 3 -121.5  -1230 -0.752783   4481200  0.550032  2471  0.448573  0.0083 0.000698 0.000866 0.003058 -0.031917  0.086213 -0.303532
P666 18MAR29 2018.2396 58206 1994 4 -121.5  -1230 -0.755743   4481200  0.547146  2471  0.461776  0.0083 0.000681 0.000853 0.002863 -0.036432  0.051904 -0.268998
P666 18MAR30 2018.2423 58207 1994 5 -121.5  -1230 -0.757341   4481200  0.546416  2471  0.466390  0.0083 0.000670 0.000846 0.002741 -0.037303  0.026211 -0.231465
P666 18MAR31 2018.2450 58208 1994 6 -121.5  -1230 -0.756386   4481200  0.548126  2471  0.460532  0.0083 0.000666 0.000835 0.002686 -0.035872  0.035950 -0.219485
P666 18APR01 2018.2478 58209 1995 0 -121.5  -1230 -0.757480   4481200  0.549113  2471  0.462306  0.0083 0.000658 0.000830 0.002628 -0.023123  0.012618 -0.192240
P666 18APR02 2018.2505 58210 1995 1 -121.5  -1230 -0.756785   4481200  0.549102  2471  0.464023  0.0083 0.000661 0.000835 0.002636 -0.027788  0.009563 -0.180593
P666 18APR03 2018.2533 58211 1995 2 -121.5  -1230 -0.757843   4481200  0.548137  2471  0.465708  0.0083 0.000659 0.000823 0.002593 -0.018201  0.007138 -0.176119
P666 18APR04 2018.2560 58212 1995 3 -121.5  -1230 -0.757481   4481200  0.548415  2471  0.466137  0.0083 0.000654 0.000824 0.002563 -0.026249  0.004461 -0.168258
P666 18APR05 2018.2587 58213 1995 4 -121.5  -1230 -0.753507   4481200  0.549193  2471  0.460219  0.0083 0.000668 0.000836 0.002636 -0.025747 -0.019231 -0.192133
P666 18APR06 2018.2615 58214 1995 5 -121.5  -1230 -0.750393   4481200  0.549105  2471  0.463336  0.0083 0.000677 0.000851 0.002728 -0.019303  0.001441 -0.222252
P666 18APR07 2018.2642 58215 1995 6 -121.5  -1230 -0.754523   4481200  0.547783  2471  0.464797  0.0083 0.000672 0.000849 0.002710 -0.022417  0.000172 -0.192427
P666 18APR08 2018.2669 58216 1996 0 -121.5  -1230 -0.756255   4481200  0.547709  2471  0.462446  0.0083 0.000659 0.000826 0.002612 -0.015670 -0.004815 -0.193606
P666 18APR09 2018.2697 58217 1996 1 -121.5  -1230 -0.757144   4481200  0.546978  2471  0.461998  0.0083 0.000653 0.000818 0.002545 -0.021325  0.008132 -0.168591
P666 18APR10 2018.2724 58218 1996 2 -121.5  -1230 -0.754069   4481200  0.549963  2471  0.467130  0.0083 0.000662 0.000841 0.002632 -0.011172 -0.018440 -0.169723
P666 18APR11 2018.2752 58219 1996 3 -121.5  -1230 -0.757529   4481200  0.546237  2471  0.462925  0.0083 0.000648 0.000823 0.002543 -0.023640 -0.000141 -0.170773
P666 18APR12 2018.2779 58220 1996 4 -121.5  -1230 -0.756236   4481200  0.545176  2471  0.467123  0.0083 0.000663 0.000850 0.002676 -0.036011  0.014265 -0.183165
P666 18APR13 2018.2806 58221 1996 5 -121.5  -1230 -0.755531   4481200  0.545300  2471  0.462596  0.0083 0.000678 0.000867 0.002697  0.003260 -0.002937 -0.185755
P666 18APR14 2018.2834 58222 1996 6 -121.5  -1230 -0.757913   4481200  0.547874  2471  0.459894  0.0083 0.000652 0.000824 0.002559 -0.009188  0.006879 -0.175625
P666 18APR15 2018.2861 58223 1997 0 -121.5  -1230 -0.755835   4481200  0.550081  2471  0.463733  0.0083 0.000648 0.000822 0.002523 -0.021523  0.004473 -0.165944
P666 18APR16 2018.2888 58224 1997 1 -121.5  -1230 -0.756511   4481200  0.547823  2471  0.469977  0.0083 0.000648 0.000830 0.002568 -0.013724 -0.004725 -0.190932
P666 18APR17 2018.2916 58225 1997 2 -121.5  -1230 -0.758244   4481200  0.547840  2471  0.458258  0.0083 0.000679 0.000879 0.002879  0.018695 -0.031666 -0.250702
P666 18APR18 2018.2943 58226 1997 3 -121.5  -1230 -0.759173   4481200  0.547060  2471  0.463399  0.0083 0.000664 0.000857 0.002727  0.014217 -0.016149 -0.215634
P666 18APR19 2018.2971 58227 1997 4 -121.5  -1230 -0.758627   4481200  0.545805  2471  0.453851  0.0083 0.000653 0.000826 0.002602 -0.017874 -0.001342 -0.204943
P666 18APR20 2018.2998 58228 1997 5 -121.5  -1230 -0.760738   4481200  0.545942  2471  0.457975  0.0083 0.000653 0.000829 0.002603 -0.023797  0.000513 -0.201978
P666 18APR21 2018.3025 58229 1997 6 -121.5  -1230 -0.757406   4481200  0.546471  2471  0.456340  0.0083 0.000652 0.000829 0.002549 -0.026857  0.003545 -0.156713
P666 18APR22 2018.3053 58230 1998 0 -121.5  -1230 -0.760038   4481200  0.547048  2471  0.460571  0.0083 0.000647 0.000819 0.002500 -0.034463  0.007788 -0.151629
P666 18APR23 2018.3080 58231 1998 1 -121.5  -1230 -0.758659   4481200  0.547588  2471  0.460298  0.0083 0.000654 0.000822 0.002539 -0.028820  0.022728 -0.150793
P666 18APR24 2018.3107 58232 1998 2 -121.5  -1230 -0.759642   4481200  0.548108  2471  0.458240  0.0083 0.000654 0.000820 0.002560 -0.029083  0.003940 -0.160818
P666 18APR25 2018.3135 58233 1998 3 -121.5  -1230 -0.758721   4481200  0.548750  2471  0.457591  0.0083 0.000661 0.000825 0.002643 -0.006108 -0.019322 -0.208589
P666 18APR26 2018.3162 58234 1998 4 -121.5  -1230 -0.760656   4481200  0.548801  2471  0.458088  0.0083 0.000662 0.000853 0.002733  0.015818 -0.043545 -0.241589
P666 18APR27 2018.3190 58235 1998 5 -121.5  -1230 -0.758438   4481200  0.548771  2471  0.465879  0.0083 0.000679 0.000880 0.002893 -0.009031 -0.018289 -0.265191
P666 18APR28 2018.3217 58236 1998 6 -121.5  -1230 -0.759814   4481200  0.549109  2471  0.463883  0.0083 0.000657 0.000848 0.002717  0.011061 -0.039902 -0.243227
P666 18APR29 2018.3244 58237 1999 0 -121.5  -1230 -0.758549   4481200  0.547633  2471  0.455334  0.0083 0.000666 0.000858 0.002783  0.019006 -0.062192 -0.251153
P666 18APR30 2018.3272 58238 1999 1 -121.5  -1230 -0.759738   4481200  0.548636  2471  0.457799  0.0083 0.000666 0.000852 0.002777  0.027708 -0.088362 -0.250562
P666 18MAY01 2018.3299 58239 1999 2 -121.5  -1230 -0.760295   4481200  0.548674  2471  0.455030  0.0083 0.000686 0.000879 0.002918  0.028285 -0.081186 -0.286605
P666 18MAY02 2018.3326 58240 1999 3 -121.5  -1230 -0.759494   4481200  0.550152  2471  0.457907  0.0083 0.000675 0.000855 0.002805  0.027206 -0.084598 -0.258074
P666 18MAY03 2018.3354 58241 1999 4 -121.5  -1230 -0.759964   4481200  0.550313  2471  0.456196  0.0083 0.000684 0.000871 0.002834 -0.013466 -0.032578 -0.233967
P666 18MAY04 2018.3381 58242 1999 5 -121.5  -1230 -0.759799   4481200  0.549181  2471  0.460429  0.0083 0.000680 0.000870 0.002785 -0.036944 -0.023401 -0.215069
P666 18MAY05 2018.3409 58243 1999 6 -121.5  -1230 -0.758443   4481200  0.550371  2471  0.463720  0.0083 0.000664 0.000843 0.002704 -0.015787 -0.009891 -0.230945
P666 18MAY06 2018.3436 58244 2000 0 -121.5  -1230 -0.757201   4481200  0.549552  2471  0.464354  0.0083 0.000666 0.000834 0.002684 -0.022571 -0.002530 -0.221108
