site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P665 08DEC29 2008.9938 54829 1512 1 -121.5  -2184 -0.600989   4480177  0.027484  2326  0.783950  0.0083 0.000680 0.000927 0.002924 -0.044091  0.006257 -0.125542
P665 08DEC30 2008.9966 54830 1512 2 -121.5  -2184 -0.604552   4480177  0.029712  2326  0.790741  0.0083 0.000684 0.000916 0.002896 -0.058328  0.018509 -0.134096
P665 08DEC31 2008.9993 54831 1512 3 -121.5  -2184 -0.602965   4480177  0.026943  2326  0.790693  0.0083 0.000677 0.000916 0.002892 -0.039023 -0.007971 -0.148167
P665 09JAN01 2009.0021 54832 1512 4 -121.5  -2184 -0.600799   4480177  0.023682  2326  0.792113  0.0083 0.000679 0.000917 0.002914 -0.045185  0.016295 -0.145765
P665 09JAN02 2009.0048 54833 1512 5 -121.5  -2184 -0.604776   4480177  0.027832  2326  0.794882  0.0083 0.000681 0.000919 0.002930 -0.040167  0.002055 -0.172153
P665 09JAN03 2009.0075 54834 1512 6 -121.5  -2184 -0.605877   4480177  0.027948  2326  0.790732  0.0083 0.000672 0.000910 0.002863 -0.022954 -0.000296 -0.174182
P665 09JAN04 2009.0103 54835 1513 0 -121.5  -2184 -0.605779   4480177  0.028137  2326  0.791826  0.0083 0.000673 0.000900 0.002864 -0.058336  0.030445 -0.149502
P665 09JAN05 2009.0130 54836 1513 1 -121.5  -2184 -0.605883   4480177  0.024759  2326  0.798883  0.0083 0.000671 0.000911 0.002834 -0.045855 -0.018433 -0.152089
P665 09JAN06 2009.0157 54837 1513 2 -121.5  -2184 -0.601259   4480177  0.023896  2326  0.795752  0.0083 0.000679 0.000918 0.002876 -0.056977 -0.028148 -0.127602
P665 09JAN07 2009.0185 54838 1513 3 -121.5  -2184 -0.602179   4480177  0.025030  2326  0.790845  0.0083 0.000670 0.000902 0.002834 -0.043793 -0.000060 -0.179423
P665 09JAN08 2009.0212 54839 1513 4 -121.5  -2184 -0.605631   4480177  0.027842  2326  0.794058  0.0083 0.000699 0.000931 0.002999 -0.041949 -0.010858 -0.181389
P665 09JAN09 2009.0240 54840 1513 5 -121.5  -2184 -0.602951   4480177  0.030135  2326  0.787867  0.0083 0.000683 0.000921 0.002895 -0.035462 -0.022293 -0.176162
P665 09JAN10 2009.0267 54841 1513 6 -121.5  -2184 -0.601767   4480177  0.030423  2326  0.783762  0.0083 0.000669 0.000919 0.002846 -0.030799  0.001006 -0.158415
P665 09JAN11 2009.0294 54842 1514 0 -121.5  -2184 -0.603486   4480177  0.029652  2326  0.789442  0.0083 0.000669 0.000914 0.002861 -0.027073 -0.020690 -0.169349
P665 09JAN12 2009.0322 54843 1514 1 -121.5  -2184 -0.600150   4480177  0.028743  2326  0.780619  0.0083 0.000673 0.000914 0.002871 -0.042518  0.004078 -0.161011
P665 09JAN13 2009.0349 54844 1514 2 -121.5  -2184 -0.603318   4480177  0.029406  2326  0.786304  0.0083 0.000670 0.000907 0.002837 -0.042970 -0.020036 -0.173036
P665 09JAN14 2009.0376 54845 1514 3 -121.5  -2184 -0.602582   4480177  0.030112  2326  0.785318  0.0083 0.000670 0.000902 0.002817 -0.044876 -0.036730 -0.158471
P665 09JAN15 2009.0404 54846 1514 4 -121.5  -2184 -0.603890   4480177  0.027478  2326  0.789806  0.0083 0.000662 0.000907 0.002824 -0.028038 -0.013166 -0.167280
P665 09JAN16 2009.0431 54847 1514 5 -121.5  -2184 -0.604724   4480177  0.028571  2326  0.789669  0.0083 0.000666 0.000905 0.002802 -0.036258  0.000678 -0.171729
P665 09JAN17 2009.0459 54848 1514 6 -121.5  -2184 -0.604874   4480177  0.028778  2326  0.790905  0.0083 0.000664 0.000899 0.002782 -0.044323 -0.021949 -0.165281
P665 09JAN18 2009.0486 54849 1515 0 -121.5  -2184 -0.603625   4480177  0.027886  2326  0.783493  0.0083 0.000661 0.000901 0.002803 -0.024920 -0.028975 -0.181553
P665 09JAN19 2009.0513 54850 1515 1 -121.5  -2184 -0.601974   4480177  0.029051  2326  0.785869  0.0083 0.000665 0.000897 0.002811 -0.030902 -0.016264 -0.168636
P665 09JAN20 2009.0541 54851 1515 2 -121.5  -2184 -0.603289   4480177  0.029370  2326  0.794664  0.0083 0.000668 0.000900 0.002817 -0.032397 -0.011243 -0.173155
P665 09JAN21 2009.0568 54852 1515 3 -121.5  -2184 -0.602781   4480177  0.029253  2326  0.792584  0.0083 0.000665 0.000906 0.002819 -0.040672 -0.004860 -0.161584
P665 09JAN22 2009.0595 54853 1515 4 -121.5  -2184 -0.602474   4480177  0.031012  2326  0.788968  0.0083 0.000670 0.000901 0.002807 -0.048793 -0.015639 -0.157798
P665 09JAN23 2009.0623 54854 1515 5 -121.5  -2184 -0.602582   4480177  0.029546  2326  0.792536  0.0083 0.000678 0.000906 0.002844 -0.043458 -0.019010 -0.152218
P665 09JAN24 2009.0650 54855 1515 6 -121.5  -2184 -0.600805   4480177  0.028511  2326  0.784409  0.0083 0.000671 0.000910 0.002828 -0.044545 -0.033212 -0.149651
P665 09JAN25 2009.0678 54856 1516 0 -121.5  -2184 -0.602284   4480177  0.027304  2326  0.782819  0.0083 0.000670 0.000907 0.002834 -0.040310 -0.015477 -0.158447
P665 09JAN26 2009.0705 54857 1516 1 -121.5  -2184 -0.600953   4480177  0.027079  2326  0.782340  0.0083 0.000671 0.000909 0.002828 -0.043915 -0.000254 -0.139399
P665 09JAN27 2009.0732 54858 1516 2 -121.5  -2184 -0.601073   4480177  0.025980  2326  0.786047  0.0083 0.000674 0.000913 0.002829 -0.050433 -0.015323 -0.128067
P665 09JAN28 2009.0760 54859 1516 3 -121.5  -2184 -0.601530   4480177  0.023862  2326  0.786137  0.0083 0.000667 0.000895 0.002776 -0.047890 -0.024020 -0.137736
P665 09JAN29 2009.0787 54860 1516 4 -121.5  -2184 -0.599700   4480177  0.029464  2326  0.779992  0.0083 0.000668 0.000897 0.002803 -0.034662 -0.034835 -0.156651
P665 09JAN30 2009.0815 54861 1516 5 -121.5  -2184 -0.601671   4480177  0.027657  2326  0.784941  0.0083 0.000676 0.000896 0.002818 -0.040814 -0.012750 -0.162433
P665 09JAN31 2009.0842 54862 1516 6 -121.5  -2184 -0.603648   4480177  0.027311  2326  0.789729  0.0083 0.000670 0.000893 0.002801 -0.053717 -0.002090 -0.166898
P665 09FEB01 2009.0869 54863 1517 0 -121.5  -2184 -0.603594   4480177  0.026734  2326  0.789910  0.0083 0.000678 0.000895 0.002812 -0.059386 -0.010254 -0.146992
P665 09FEB02 2009.0897 54864 1517 1 -121.5  -2184 -0.603186   4480177  0.028021  2326  0.785987  0.0083 0.000669 0.000888 0.002752 -0.043464 -0.009551 -0.145583
P665 09FEB03 2009.0924 54865 1517 2 -121.5  -2184 -0.603724   4480177  0.030405  2326  0.786006  0.0083 0.000672 0.000897 0.002800 -0.047361 -0.014110 -0.155552
P665 09FEB04 2009.0951 54866 1517 3 -121.5  -2184 -0.602619   4480177  0.028594  2326  0.791936  0.0083 0.000670 0.000903 0.002828 -0.038617 -0.022240 -0.170983
P665 09FEB05 2009.0979 54867 1517 4 -121.5  -2184 -0.604316   4480177  0.028387  2326  0.793382  0.0083 0.000667 0.000898 0.002804 -0.037925 -0.007447 -0.148188
P665 09FEB06 2009.1006 54868 1517 5 -121.5  -2184 -0.606869   4480177  0.027228  2326  0.791499  0.0083 0.000687 0.000914 0.002842 -0.053706 -0.016391 -0.113290
P665 09FEB07 2009.1034 54869 1517 6 -121.5  -2184 -0.603710   4480177  0.029377  2326  0.785021  0.0083 0.000676 0.000893 0.002806 -0.036646  0.000534 -0.130819
P665 09FEB08 2009.1061 54870 1518 0 -121.5  -2184 -0.606049   4480177  0.027871  2326  0.789064  0.0083 0.000676 0.000904 0.002805 -0.026498 -0.019414 -0.131577
P665 09FEB09 2009.1088 54871 1518 1 -121.5  -2184 -0.605888   4480177  0.026396  2326  0.792405  0.0083 0.000662 0.000896 0.002768 -0.020571 -0.023181 -0.144278
P665 09FEB10 2009.1116 54872 1518 2 -121.5  -2184 -0.606799   4480177  0.027411  2326  0.790700  0.0083 0.000675 0.000908 0.002832 -0.032302 -0.015578 -0.122468
P665 09FEB11 2009.1143 54873 1518 3 -121.5  -2184 -0.607196   4480177  0.027569  2326  0.788271  0.0083 0.000685 0.000912 0.002857 -0.026721 -0.002624 -0.166751
P665 09FEB12 2009.1170 54874 1518 4 -121.5  -2184 -0.607886   4480177  0.026875  2326  0.784784  0.0083 0.000688 0.000909 0.002853 -0.023046 -0.028040 -0.137036
P665 09FEB13 2009.1198 54875 1518 5 -121.5  -2184 -0.607487   4480177  0.026429  2326  0.793958  0.0083 0.000669 0.000900 0.002769 -0.038577 -0.006936 -0.105810
P665 09FEB14 2009.1225 54876 1518 6 -121.5  -2184 -0.606260   4480177  0.028473  2326  0.792508  0.0083 0.000665 0.000890 0.002745 -0.034744 -0.024481 -0.136476
P665 09FEB15 2009.1253 54877 1519 0 -121.5  -2184 -0.608141   4480177  0.027111  2326  0.795661  0.0083 0.000671 0.000909 0.002821 -0.013398 -0.020977 -0.152156
P665 09FEB16 2009.1280 54878 1519 1 -121.5  -2184 -0.608421   4480177  0.026190  2326  0.786809  0.0083 0.000689 0.000929 0.002975 -0.008403 -0.063692 -0.205242
P665 09FEB17 2009.1307 54879 1519 2 -121.5  -2184 -0.607487   4480177  0.022475  2326  0.804142  0.0083 0.000674 0.000935 0.002883 -0.040307 -0.032445 -0.148471
P665 09FEB18 2009.1335 54880 1519 3 -121.5  -2184 -0.605717   4480177  0.021872  2326  0.807502  0.0083 0.000686 0.000935 0.002900 -0.042242 -0.041330 -0.108450
P665 09FEB19 2009.1362 54881 1519 4 -121.5  -2184 -0.607803   4480177  0.024107  2326  0.800622  0.0083 0.000690 0.000916 0.002879 -0.053921 -0.029946 -0.145331
P665 09FEB20 2009.1389 54882 1519 5 -121.5  -2184 -0.607410   4480177  0.020881  2326  0.806885  0.0083 0.000678 0.000923 0.002900 -0.030354 -0.009108 -0.158590
P665 09FEB21 2009.1417 54883 1519 6 -121.5  -2184 -0.609662   4480177  0.018344  2326  0.812007  0.0083 0.000680 0.000913 0.002870 -0.036091 -0.055578 -0.164579
P665 09FEB22 2009.1444 54884 1520 0 -121.5  -2184 -0.606693   4480177  0.021764  2326  0.815609  0.0083 0.000688 0.000903 0.002880 -0.040950 -0.040697 -0.177826
P665 09FEB23 2009.1472 54885 1520 1 -121.5  -2184 -0.605360   4480177  0.010277  2326  0.881486  0.0083 0.000723 0.000958 0.003185 -0.003548 -0.076630 -0.225437
P665 09FEB24 2009.1499 54886 1520 2 -121.5  -2184 -0.604705   4480177  0.007897  2326  0.890092  0.0083 0.000707 0.000958 0.003044 -0.006451 -0.012007 -0.153663
P665 09FEB25 2009.1526 54887 1520 3 -121.5  -2184 -0.601616   4480177  0.006050  2326  0.868164  0.0083 0.000703 0.000945 0.003030 -0.053011 -0.019842 -0.163054
P665 09FEB26 2009.1554 54888 1520 4 -121.5  -2184 -0.603378   4480177  0.005321  2326  0.871733  0.0083 0.000719 0.000959 0.003056 -0.029307 -0.041003 -0.155640
P665 09FEB27 2009.1581 54889 1520 5 -121.5  -2184 -0.603667   4480177  0.008939  2326  0.863977  0.0083 0.000717 0.000955 0.003074 -0.046623 -0.058544 -0.123957
P665 09FEB28 2009.1608 54890 1520 6 -121.5  -2184 -0.601687   4480177  0.011987  2326  0.857657  0.0083 0.000683 0.000915 0.002892 -0.016423 -0.029865 -0.163518
P665 09MAR01 2009.1636 54891 1521 0 -121.5  -2184 -0.600175   4480177  0.007768  2326  0.881240  0.0083 0.000693 0.000927 0.003006 -0.000742 -0.084887 -0.193732
P665 09MAR02 2009.1663 54892 1521 1 -121.5  -2184 -0.598167   4480177 -0.002849  2326  0.937131  0.0083 0.000727 0.000992 0.003246  0.012737 -0.060966 -0.204099
P665 09MAR03 2009.1691 54893 1521 2 -121.5  -2184 -0.599249   4480177 -0.009649  2326  0.937483  0.0083 0.000765 0.001070 0.003465  0.027757 -0.049573 -0.175162
P665 09MAR04 2009.1718 54894 1521 3 -121.5  -2184 -0.607050   4480177 -0.019941  2326  0.947103  0.0083 0.000747 0.001049 0.003366  0.028479 -0.082478 -0.157572
P665 09MAR05 2009.1745 54895 1521 4 -121.5  -2184 -0.607768   4480177 -0.021756  2326  0.945505  0.0083 0.000745 0.001031 0.003365  0.040176 -0.072431 -0.193077
P665 09MAR06 2009.1773 54896 1521 5 -121.5  -2184 -0.606738   4480177 -0.022011  2326  0.937824  0.0083 0.000771 0.001037 0.003428  0.041413 -0.022909 -0.158899
P665 09MAR07 2009.1800 54897 1521 6 -121.5  -2184 -0.606331   4480177 -0.013875  2326  0.932573  0.0083 0.000744 0.001020 0.003286 -0.015939 -0.037229 -0.147865
P665 09MAR08 2009.1828 54898 1522 0 -121.5  -2184 -0.606705   4480177 -0.017680  2326  0.921919  0.0083 0.000732 0.001023 0.003339  0.016552 -0.023934 -0.220681
P665 09MAR09 2009.1855 54899 1522 1 -121.5  -2184 -0.609000   4480177 -0.017996  2326  0.922641  0.0083 0.000730 0.000956 0.003149 -0.053917  0.010663 -0.194987
P665 09MAR10 2009.1882 54900 1522 2 -121.5  -2184 -0.607181   4480177 -0.016958  2326  0.909954  0.0083 0.000732 0.000975 0.003234 -0.040513 -0.026014 -0.242777
P665 09MAR11 2009.1910 54901 1522 3 -121.5  -2184 -0.605611   4480177 -0.016764  2326  0.914403  0.0083 0.000735 0.000990 0.003259 -0.010677 -0.034618 -0.238073
P665 09MAR12 2009.1937 54902 1522 4 -121.5  -2184 -0.603632   4480177 -0.015169  2326  0.903009  0.0083 0.000708 0.000951 0.003097 -0.012458  0.009222 -0.207197
P665 09MAR13 2009.1964 54903 1522 5 -121.5  -2184 -0.608886   4480177 -0.019249  2326  0.891877  0.0083 0.000730 0.000972 0.003181 -0.026106 -0.039064 -0.209297
P665 09MAR14 2009.1992 54904 1522 6 -121.5  -2184 -0.606904   4480177 -0.019756  2326  0.903226  0.0083 0.000719 0.000968 0.003151 -0.023804 -0.035284 -0.205176
P665 09MAR15 2009.2019 54905 1523 0 -121.5  -2184 -0.604120   4480177 -0.017607  2326  0.890620  0.0083 0.000707 0.000958 0.003112 -0.001823 -0.022859 -0.232293
P665 09MAR16 2009.2047 54906 1523 1 -121.5  -2184 -0.601673   4480177 -0.015840  2326  0.904105  0.0083 0.000715 0.000956 0.003117 -0.008453 -0.023722 -0.213028
P665 09MAR17 2009.2074 54907 1523 2 -121.5  -2184 -0.599903   4480177 -0.012966  2326  0.899981  0.0083 0.000735 0.000991 0.003180 -0.001644 -0.031466 -0.196739
P665 09MAR18 2009.2101 54908 1523 3 -121.5  -2184 -0.607851   4480177 -0.016911  2326  0.897337  0.0083 0.000706 0.000976 0.003143 -0.007040 -0.001587 -0.222926
P665 09MAR19 2009.2129 54909 1523 4 -121.5  -2184 -0.601974   4480177 -0.014509  2326  0.882546  0.0083 0.000728 0.001003 0.003241  0.008713 -0.059862 -0.235102
P665 09MAR20 2009.2156 54910 1523 5 -121.5  -2184 -0.607487   4480177 -0.008523  2326  0.876536  0.0083 0.000730 0.000966 0.003178 -0.024549  0.004635 -0.225635
P665 09MAR21 2009.2183 54911 1523 6 -121.5  -2184 -0.602817   4480177 -0.010791  2326  0.865422  0.0083 0.000708 0.000943 0.003092 -0.009171 -0.047595 -0.235235
P665 09MAR22 2009.2211 54912 1524 0 -121.5  -2184 -0.604928   4480177 -0.014595  2326  0.893933  0.0083 0.000692 0.000944 0.002985 -0.002140 -0.038455 -0.177440
P665 09MAR23 2009.2238 54913 1524 1 -121.5  -2184 -0.607442   4480177  0.001260  2326  0.885742  0.0083 0.000683 0.000914 0.002907 -0.032316 -0.047699 -0.178127
P665 09MAR24 2009.2266 54914 1524 2 -121.5  -2184 -0.605337   4480177  0.003420  2326  0.875431  0.0083 0.000693 0.000939 0.003012 -0.023336 -0.048745 -0.218725
P665 09MAR25 2009.2293 54915 1524 3 -121.5  -2184 -0.603088   4480177 -0.002438  2326  0.874981  0.0083 0.000701 0.000941 0.003031 -0.008964 -0.037990 -0.205794
P665 09MAR26 2009.2320 54916 1524 4 -121.5  -2184 -0.603243   4480177  0.001254  2326  0.886296  0.0083 0.000707 0.000955 0.003032 -0.028440 -0.000134 -0.163130
P665 09MAR27 2009.2348 54917 1524 5 -121.5  -2184 -0.600044   4480177  0.006962  2326  0.889142  0.0083 0.000718 0.000976 0.003244 -0.040779  0.007204 -0.272084
P665 09MAR28 2009.2375 54918 1524 6 -121.5  -2184 -0.606510   4480177 -0.008427  2326  0.932277  0.0083 0.000699 0.000914 0.002910 -0.059758 -0.017778 -0.183460
P665 09MAR29 2009.2402 54919 1525 0 -121.5  -2184 -0.605875   4480177 -0.006792  2326  0.917292  0.0083 0.000687 0.000920 0.002903 -0.035056 -0.033165 -0.170192
P665 09MAR30 2009.2430 54920 1525 1 -121.5  -2184 -0.603946   4480177 -0.001506  2326  0.876991  0.0083 0.000682 0.000928 0.002902 -0.036627 -0.014203 -0.183400
P665 09MAR31 2009.2457 54921 1525 2 -121.5  -2184 -0.606285   4480177 -0.002305  2326  0.888152  0.0083 0.000692 0.000926 0.002929 -0.038447 -0.027028 -0.172319
P665 09APR01 2009.2485 54922 1525 3 -121.5  -2184 -0.610569   4480177 -0.004714  2326  0.913967  0.0083 0.000702 0.000930 0.002917 -0.064507  0.006162 -0.113492
P665 09APR02 2009.2512 54923 1525 4 -121.5  -2184 -0.612231   4480177  0.008907  2326  0.893953  0.0083 0.000703 0.000956 0.002969  0.002833 -0.039767 -0.148237
P665 09APR03 2009.2539 54924 1525 5 -121.5  -2184 -0.610112   4480177  0.008882  2326  0.852278  0.0083 0.000707 0.000950 0.003013 -0.002603 -0.072505 -0.177828
P665 09APR04 2009.2567 54925 1525 6 -121.5  -2184 -0.609685   4480177  0.012704  2326  0.827309  0.0083 0.000693 0.000929 0.002915 -0.053111  0.007178 -0.179007
P665 09APR05 2009.2594 54926 1526 0 -121.5  -2184 -0.607289   4480177  0.022338  2326  0.793740  0.0083 0.000717 0.000966 0.003100 -0.025020 -0.066283 -0.211089
P665 09APR06 2009.2621 54927 1526 1 -121.5  -2184 -0.607300   4480177  0.027705  2326  0.772344  0.0083 0.000706 0.000963 0.003058 -0.039877 -0.007916 -0.181549
P665 09APR07 2009.2649 54928 1526 2 -121.5  -2184 -0.610335   4480177  0.028541  2326  0.769614  0.0083 0.000701 0.000942 0.002959 -0.049983 -0.014604 -0.157811
P665 09APR08 2009.2676 54929 1526 3 -121.5  -2184 -0.610920   4480177  0.026121  2326  0.771936  0.0083 0.000691 0.000948 0.002978 -0.026505 -0.014822 -0.198835
P665 09APR09 2009.2704 54930 1526 4 -121.5  -2184 -0.612911   4480177  0.023609  2326  0.790094  0.0083 0.000693 0.000950 0.003000 -0.038012 -0.014230 -0.217898
P665 09APR10 2009.2731 54931 1526 5 -121.5  -2184 -0.609744   4480177  0.016969  2326  0.816719  0.0083 0.000699 0.000950 0.002939 -0.069373  0.022911 -0.140416
P665 09APR11 2009.2758 54932 1526 6 -121.5  -2184 -0.612184   4480177  0.019821  2326  0.815693  0.0083 0.000718 0.000974 0.003118 -0.043997 -0.036538 -0.194984
P665 09APR12 2009.2786 54933 1527 0 -121.5  -2184 -0.611372   4480177  0.013038  2326  0.839493  0.0083 0.000701 0.000970 0.003019 -0.042400  0.000163 -0.172761
P665 09APR13 2009.2813 54934 1527 1 -121.5  -2184 -0.611903   4480177  0.020679  2326  0.787676  0.0083 0.000725 0.000989 0.003198 -0.029940 -0.029626 -0.205668
P665 09APR14 2009.2841 54935 1527 2 -121.5  -2184 -0.609582   4480177  0.027405  2326  0.770121  0.0083 0.000699 0.000951 0.003048 -0.029161 -0.028689 -0.218604
P665 09APR15 2009.2868 54936 1527 3 -121.5  -2184 -0.609229   4480177  0.027304  2326  0.767084  0.0083 0.000707 0.000957 0.003050 -0.042379 -0.034944 -0.216710
P665 09APR16 2009.2895 54937 1527 4 -121.5  -2184 -0.610720   4480177  0.027513  2326  0.764789  0.0083 0.000710 0.000965 0.003117 -0.043899 -0.014021 -0.232614
P665 09APR17 2009.2923 54938 1527 5 -121.5  -2184 -0.610163   4480177  0.030342  2326  0.771210  0.0083 0.000704 0.000947 0.003001 -0.045480 -0.002820 -0.197885
P665 09APR18 2009.2950 54939 1527 6 -121.5  -2184 -0.610275   4480177  0.028008  2326  0.777701  0.0083 0.000689 0.000946 0.002937 -0.027577 -0.001132 -0.171843
P665 09APR19 2009.2977 54940 1528 0 -121.5  -2184 -0.610952   4480177  0.026955  2326  0.781036  0.0083 0.000676 0.000919 0.002792 -0.059394  0.006213 -0.124288
P665 09APR20 2009.3005 54941 1528 1 -121.5  -2184 -0.609033   4480177  0.027361  2326  0.776280  0.0083 0.000673 0.000916 0.002793 -0.048141  0.013621 -0.130177
P665 09APR21 2009.3032 54942 1528 2 -121.5  -2184 -0.609937   4480177  0.028936  2326  0.776425  0.0083 0.000690 0.000923 0.002827 -0.067675 -0.000175 -0.129466
P665 09APR22 2009.3060 54943 1528 3 -121.5  -2184 -0.612543   4480177  0.030535  2326  0.780474  0.0083 0.000690 0.000919 0.002847 -0.084245  0.031651 -0.119829
P665 09APR23 2009.3087 54944 1528 4 -121.5  -2184 -0.610324   4480177  0.027693  2326  0.783039  0.0083 0.000685 0.000920 0.002830 -0.074984  0.036376 -0.105968
P665 09APR24 2009.3114 54945 1528 5 -121.5  -2184 -0.609679   4480177  0.027774  2326  0.780029  0.0083 0.000675 0.000918 0.002805 -0.068512  0.024982 -0.113398
P665 09APR25 2009.3142 54946 1528 6 -121.5  -2184 -0.609459   4480177  0.026909  2326  0.779371  0.0083 0.000674 0.000918 0.002788 -0.072681  0.013378 -0.113046
P665 09APR26 2009.3169 54947 1529 0 -121.5  -2184 -0.611253   4480177  0.027427  2326  0.779796  0.0083 0.000677 0.000923 0.002806 -0.076551  0.024756 -0.115247
P665 09APR27 2009.3196 54948 1529 1 -121.5  -2184 -0.612776   4480177  0.027302  2326  0.784260  0.0083 0.000679 0.000920 0.002809 -0.075912  0.034258 -0.116666
P665 09APR28 2009.3224 54949 1529 2 -121.5  -2184 -0.611556   4480177  0.028557  2326  0.783207  0.0083 0.000685 0.000926 0.002853 -0.075429  0.039577 -0.123772
P665 09APR29 2009.3251 54950 1529 3 -121.5  -2184 -0.610643   4480177  0.026936  2326  0.779735  0.0083 0.000703 0.000950 0.002902 -0.078351  0.014558 -0.104067
P665 09APR30 2009.3279 54951 1529 4 -121.5  -2184 -0.610549   4480177  0.026331  2326  0.780999  0.0083 0.000705 0.000963 0.002922 -0.075265 -0.010696 -0.090875
P665 09MAY01 2009.3306 54952 1529 5 -121.5  -2184 -0.608978   4480177  0.028524  2326  0.772221  0.0083 0.000678 0.000942 0.002841 -0.068500  0.013420 -0.096209
P665 09MAY02 2009.3333 54953 1529 6 -121.5  -2184 -0.609000   4480177  0.028520  2326  0.776245  0.0083 0.000682 0.000943 0.002848 -0.086696  0.025958 -0.082478
P665 09MAY03 2009.3361 54954 1530 0 -121.5  -2184 -0.609488   4480177  0.027001  2326  0.782600  0.0083 0.000690 0.000951 0.002922 -0.065204  0.007466 -0.117005
P665 09MAY04 2009.3388 54955 1530 1 -121.5  -2184 -0.608826   4480177  0.027095  2326  0.781808  0.0083 0.000681 0.000944 0.002870 -0.064514  0.026337 -0.091457
P665 09MAY05 2009.3415 54956 1530 2 -121.5  -2184 -0.609292   4480177  0.025869  2326  0.782199  0.0083 0.000678 0.000948 0.002883 -0.070688  0.006091 -0.075402
P665 09MAY06 2009.3443 54957 1530 3 -121.5  -2184 -0.610666   4480177  0.026767  2326  0.790502  0.0083 0.000696 0.000957 0.002962 -0.064403 -0.016791 -0.113185
P665 09MAY07 2009.3470 54958 1530 4 -121.5  -2184 -0.611466   4480177  0.025764  2326  0.782425  0.0083 0.000678 0.000933 0.002846 -0.072117  0.018640 -0.122189
