site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
QUI4 17NOV27 2017.9055 58084 1977 1  -78.5   3642  0.384004    -15433 -0.859124  2927  0.479035  0.0000 0.001420 0.001120 0.004750 -0.077935  0.083617 -0.002962
QUI4 17NOV28 2017.9083 58085 1977 2  -78.5   3642  0.384690    -15433 -0.858221  2927  0.476341  0.0000 0.000724 0.000630 0.002535 -0.028899 -0.004634  0.001777
QUI4 17NOV29 2017.9110 58086 1977 3  -78.5   3642  0.382677    -15433 -0.860852  2927  0.476094  0.0000 0.000764 0.000645 0.002690 -0.044195  0.033828 -0.042724
QUI4 17NOV30 2017.9138 58087 1977 4  -78.5   3642  0.383864    -15433 -0.858203  2927  0.479653  0.0000 0.000747 0.000637 0.002618 -0.017326  0.001825 -0.003792
QUI4 17DEC01 2017.9165 58088 1977 5  -78.5   3642  0.385335    -15433 -0.856728  2927  0.477856  0.0000 0.000741 0.000647 0.002646 -0.031755 -0.039775  0.022420
QUI4 17DEC02 2017.9192 58089 1977 6  -78.5   3642  0.381208    -15433 -0.858226  2927  0.470742  0.0000 0.000732 0.000639 0.002599 -0.027752 -0.034260 -0.008857
QUI4 17DEC03 2017.9220 58090 1978 0  -78.5   3642  0.383095    -15433 -0.859910  2927  0.478798  0.0000 0.000719 0.000620 0.002506 -0.025663 -0.011226 -0.012681
QUI4 17DEC04 2017.9247 58091 1978 1  -78.5   3642  0.383839    -15433 -0.859534  2927  0.476822  0.0000 0.000721 0.000624 0.002531 -0.027564 -0.020880 -0.014714
QUI4 17DEC05 2017.9274 58092 1978 2  -78.5   3642  0.380765    -15433 -0.857531  2927  0.487557  0.0000 0.000737 0.000638 0.002601 -0.022886 -0.014463 -0.008760
QUI4 17DEC06 2017.9302 58093 1978 3  -78.5   3642  0.381722    -15433 -0.858847  2927  0.488031  0.0000 0.000724 0.000626 0.002550 -0.016874 -0.007574 -0.000408
QUI4 17DEC07 2017.9329 58094 1978 4  -78.5   3642  0.380646    -15433 -0.858529  2927  0.479269  0.0000 0.000736 0.000633 0.002585 -0.027305 -0.005977 -0.016978
QUI4 17DEC08 2017.9357 58095 1978 5  -78.5   3642  0.382042    -15433 -0.857679  2927  0.478868  0.0000 0.000726 0.000627 0.002536 -0.036258 -0.026897 -0.009695
QUI4 17DEC09 2017.9384 58096 1978 6  -78.5   3642  0.381677    -15433 -0.858560  2927  0.477116  0.0000 0.000731 0.000635 0.002584 -0.027823 -0.029524 -0.013698
QUI4 17DEC10 2017.9411 58097 1979 0  -78.5   3642  0.378230    -15433 -0.859096  2927  0.473219  0.0000 0.000723 0.000629 0.002557 -0.023436 -0.007538 -0.019656
QUI4 17DEC11 2017.9439 58098 1979 1  -78.5   3642  0.381982    -15433 -0.859287  2927  0.479847  0.0000 0.000727 0.000626 0.002548 -0.023878 -0.018068  0.003650
QUI4 17DEC12 2017.9466 58099 1979 2  -78.5   3642  0.379184    -15433 -0.859335  2927  0.484677  0.0000 0.000755 0.000659 0.002708 -0.029266 -0.008320  0.038071
QUI4 17DEC13 2017.9493 58100 1979 3  -78.5   3642  0.380204    -15433 -0.859127  2927  0.468928  0.0000 0.000742 0.000636 0.002590 -0.051083  0.010374  0.009332
QUI4 17DEC14 2017.9521 58101 1979 4  -78.5   3642  0.379435    -15433 -0.858900  2927  0.472278  0.0000 0.000747 0.000656 0.002749 -0.022703 -0.050388 -0.002148
QUI4 17DEC15 2017.9548 58102 1979 5  -78.5   3642  0.378892    -15433 -0.858602  2927  0.473699  0.0000 0.000729 0.000629 0.002561 -0.019470 -0.013069 -0.009686
QUI4 17DEC16 2017.9576 58103 1979 6  -78.5   3642  0.379095    -15433 -0.857518  2927  0.475675  0.0000 0.000729 0.000629 0.002554 -0.022724 -0.012981 -0.008567
QUI4 17DEC17 2017.9603 58104 1980 0  -78.5   3642  0.382889    -15433 -0.856779  2927  0.480900  0.0000 0.000728 0.000626 0.002541 -0.010510 -0.005808 -0.022655
QUI4 17DEC20 2017.9685 58107 1980 3  -78.5   3642  0.382017    -15433 -0.858487  2927  0.471723  0.0000 0.000735 0.000628 0.002571 -0.007418 -0.008777 -0.009146
QUI4 17DEC21 2017.9713 58108 1980 4  -78.5   3642  0.379476    -15433 -0.857038  2927  0.479441  0.0000 0.000726 0.000624 0.002533 -0.014573 -0.008010 -0.003832
QUI4 17DEC22 2017.9740 58109 1980 5  -78.5   3642  0.380715    -15433 -0.855893  2927  0.475853  0.0000 0.000729 0.000620 0.002539 -0.015008  0.006052 -0.010489
QUI4 17DEC23 2017.9767 58110 1980 6  -78.5   3642  0.381819    -15433 -0.856404  2927  0.476966  0.0000 0.000726 0.000624 0.002540 -0.017152  0.003489 -0.013574
